2024-09-29 22:44:57,939 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Frogger_results/models/dqn_model_ALE_Frogger_final_20240829_113617.pth
2024-09-29 22:44:57,945 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Frogger_results/models/dqn_model_ALE_Frogger_final_20240829_113617.pth
2024-09-29 22:44:57,945 - INFO - Entrenando en dificultad 1
2024-09-29 22:44:58,739 - INFO - Ep.: 0, Score: 102.0, Steps: 469, Avg Q-val: 53.94, Mem Usage: 34.3%, tot_steps: 470
2024-09-29 22:45:14,296 - INFO - Ep.: 20, Score: 224.0, Steps: 1046, Avg Q-val: 54.70, Mem Usage: 35.0%, tot_steps: 12516
2024-09-29 22:45:15,059 - INFO - Ep.: 21, Score: 169.0, Steps: 618, Avg Q-val: 59.96, Mem Usage: 35.2%, tot_steps: 13135
2024-09-29 22:45:15,522 - INFO - Ep.: 22, Score: 25.0, Steps: 317, Avg Q-val: 46.92, Mem Usage: 35.2%, tot_steps: 13453
2024-09-29 22:45:16,015 - INFO - Ep.: 23, Score: 93.0, Steps: 349, Avg Q-val: 56.18, Mem Usage: 35.3%, tot_steps: 13803
2024-09-29 22:45:16,790 - INFO - Ep.: 24, Score: 159.0, Steps: 611, Avg Q-val: 54.38, Mem Usage: 35.3%, tot_steps: 14415
2024-09-29 22:45:17,640 - INFO - Ep.: 25, Score: 175.0, Steps: 648, Avg Q-val: 56.53, Mem Usage: 35.4%, tot_steps: 15064
2024-09-29 22:45:18,590 - INFO - Ep.: 26, Score: 244.0, Steps: 730, Avg Q-val: 59.32, Mem Usage: 35.5%, tot_steps: 15795
2024-09-29 22:45:19,449 - INFO - Ep.: 27, Score: 238.0, Steps: 728, Avg Q-val: 59.93, Mem Usage: 35.6%, tot_steps: 16524
2024-09-29 22:45:20,037 - INFO - Ep.: 28, Score: 157.0, Steps: 471, Avg Q-val: 55.65, Mem Usage: 35.6%, tot_steps: 16996
2024-09-29 22:45:20,726 - INFO - Ep.: 29, Score: 104.0, Steps: 541, Avg Q-val: 57.02, Mem Usage: 35.6%, tot_steps: 17538
2024-09-29 22:45:21,375 - INFO - Ep.: 30, Score: 168.0, Steps: 501, Avg Q-val: 57.72, Mem Usage: 35.7%, tot_steps: 18040
2024-09-29 22:45:22,060 - INFO - Ep.: 31, Score: 42.0, Steps: 515, Avg Q-val: 53.58, Mem Usage: 35.7%, tot_steps: 18556
2024-09-29 22:45:22,781 - INFO - Ep.: 32, Score: 108.0, Steps: 556, Avg Q-val: 57.78, Mem Usage: 35.7%, tot_steps: 19113
2024-09-29 22:45:23,674 - INFO - Ep.: 33, Score: 238.0, Steps: 704, Avg Q-val: 57.91, Mem Usage: 35.8%, tot_steps: 19818
2024-09-29 22:45:24,379 - INFO - Ep.: 34, Score: 154.0, Steps: 545, Avg Q-val: 57.02, Mem Usage: 35.8%, tot_steps: 20364
2024-09-29 22:45:25,006 - INFO - Ep.: 35, Score: 158.0, Steps: 470, Avg Q-val: 56.00, Mem Usage: 35.9%, tot_steps: 20835
2024-09-29 22:45:25,656 - INFO - Ep.: 36, Score: 170.0, Steps: 488, Avg Q-val: 54.72, Mem Usage: 35.9%, tot_steps: 21324
2024-09-29 22:45:26,467 - INFO - Ep.: 37, Score: 177.0, Steps: 633, Avg Q-val: 56.46, Mem Usage: 36.0%, tot_steps: 21958
2024-09-29 22:45:27,188 - INFO - Ep.: 38, Score: 174.0, Steps: 548, Avg Q-val: 59.12, Mem Usage: 36.1%, tot_steps: 22507
2024-09-29 22:45:28,049 - INFO - Ep.: 39, Score: 169.0, Steps: 666, Avg Q-val: 58.16, Mem Usage: 36.2%, tot_steps: 23174
2024-09-29 22:45:28,847 - INFO - Ep.: 40, Score: 159.0, Steps: 633, Avg Q-val: 52.74, Mem Usage: 36.2%, tot_steps: 23808
2024-09-29 22:45:29,765 - INFO - Ep.: 41, Score: 223.0, Steps: 723, Avg Q-val: 57.10, Mem Usage: 36.3%, tot_steps: 24532
2024-09-29 22:45:30,658 - INFO - Ep.: 42, Score: 238.0, Steps: 711, Avg Q-val: 58.86, Mem Usage: 36.3%, tot_steps: 25244
2024-09-29 22:45:31,193 - INFO - Ep.: 43, Score: 101.0, Steps: 384, Avg Q-val: 58.66, Mem Usage: 36.4%, tot_steps: 25629
2024-09-29 22:45:31,970 - INFO - Ep.: 44, Score: 177.0, Steps: 629, Avg Q-val: 55.86, Mem Usage: 36.4%, tot_steps: 26259
2024-09-29 22:45:32,583 - INFO - Ep.: 45, Score: 101.0, Steps: 481, Avg Q-val: 50.48, Mem Usage: 36.5%, tot_steps: 26741
2024-09-29 22:45:33,237 - INFO - Ep.: 46, Score: 158.0, Steps: 463, Avg Q-val: 55.27, Mem Usage: 36.6%, tot_steps: 27205
2024-09-29 22:45:34,076 - INFO - Ep.: 47, Score: 230.0, Steps: 709, Avg Q-val: 57.40, Mem Usage: 36.7%, tot_steps: 27915
2024-09-29 22:45:34,547 - INFO - Ep.: 48, Score: 19.0, Steps: 333, Avg Q-val: 46.40, Mem Usage: 36.7%, tot_steps: 28249
2024-09-29 22:45:35,423 - INFO - Ep.: 49, Score: 237.0, Steps: 687, Avg Q-val: 59.16, Mem Usage: 36.8%, tot_steps: 28937
2024-09-29 22:45:35,931 - INFO - Ep.: 50, Score: 29.0, Steps: 353, Avg Q-val: 53.62, Mem Usage: 37.0%, tot_steps: 29291
2024-09-29 22:45:36,688 - INFO - Ep.: 51, Score: 171.0, Steps: 547, Avg Q-val: 58.84, Mem Usage: 37.0%, tot_steps: 29839
2024-09-29 22:45:37,231 - INFO - Ep.: 52, Score: 27.0, Steps: 355, Avg Q-val: 49.23, Mem Usage: 37.1%, tot_steps: 30195
2024-09-29 22:45:37,740 - INFO - Ep.: 53, Score: 89.0, Steps: 343, Avg Q-val: 55.83, Mem Usage: 37.1%, tot_steps: 30539
2024-09-29 22:45:38,690 - INFO - Ep.: 54, Score: 242.0, Steps: 714, Avg Q-val: 59.29, Mem Usage: 37.4%, tot_steps: 31254
2024-09-29 22:45:39,497 - INFO - Ep.: 55, Score: 171.0, Steps: 608, Avg Q-val: 53.65, Mem Usage: 37.4%, tot_steps: 31863
2024-09-29 22:45:40,320 - INFO - Ep.: 56, Score: 156.0, Steps: 613, Avg Q-val: 55.52, Mem Usage: 37.5%, tot_steps: 32477
2024-09-29 22:45:40,978 - INFO - Ep.: 57, Score: 100.0, Steps: 491, Avg Q-val: 50.72, Mem Usage: 37.5%, tot_steps: 32969
2024-09-29 22:45:41,736 - INFO - Ep.: 58, Score: 172.0, Steps: 542, Avg Q-val: 58.04, Mem Usage: 37.6%, tot_steps: 33512
2024-09-29 22:45:42,556 - INFO - Ep.: 59, Score: 180.0, Steps: 595, Avg Q-val: 58.29, Mem Usage: 37.8%, tot_steps: 34108
2024-09-29 22:45:43,346 - INFO - Ep.: 60, Score: 106.0, Steps: 529, Avg Q-val: 54.67, Mem Usage: 38.0%, tot_steps: 34638
2024-09-29 22:45:44,310 - INFO - Ep.: 61, Score: 236.0, Steps: 719, Avg Q-val: 59.02, Mem Usage: 38.2%, tot_steps: 35358
2024-09-29 22:45:44,981 - INFO - Ep.: 62, Score: 103.0, Steps: 448, Avg Q-val: 58.17, Mem Usage: 38.2%, tot_steps: 35807
2024-09-29 22:45:45,361 - INFO - Ep.: 63, Score: 11.0, Steps: 227, Avg Q-val: 47.28, Mem Usage: 38.2%, tot_steps: 36035
2024-09-29 22:45:46,338 - INFO - Ep.: 64, Score: 179.0, Steps: 656, Avg Q-val: 56.77, Mem Usage: 38.4%, tot_steps: 36692
2024-09-29 22:45:47,316 - INFO - Ep.: 65, Score: 219.0, Steps: 684, Avg Q-val: 56.10, Mem Usage: 38.6%, tot_steps: 37377
2024-09-29 22:45:47,857 - INFO - Ep.: 66, Score: 31.0, Steps: 369, Avg Q-val: 49.08, Mem Usage: 38.7%, tot_steps: 37747
2024-09-29 22:45:48,641 - INFO - Ep.: 67, Score: 171.0, Steps: 556, Avg Q-val: 55.74, Mem Usage: 38.9%, tot_steps: 38304
2024-09-29 22:45:49,184 - INFO - Ep.: 68, Score: 90.0, Steps: 353, Avg Q-val: 56.15, Mem Usage: 39.0%, tot_steps: 38658
2024-09-29 22:45:49,686 - INFO - Ep.: 69, Score: 90.0, Steps: 326, Avg Q-val: 54.91, Mem Usage: 39.1%, tot_steps: 38985
2024-09-29 22:45:50,534 - INFO - Ep.: 70, Score: 147.0, Steps: 647, Avg Q-val: 51.89, Mem Usage: 39.2%, tot_steps: 39633
2024-09-29 22:45:51,258 - INFO - Ep.: 71, Score: 173.0, Steps: 552, Avg Q-val: 59.51, Mem Usage: 39.4%, tot_steps: 40186
2024-09-29 22:45:52,230 - INFO - Ep.: 72, Score: 218.0, Steps: 728, Avg Q-val: 56.68, Mem Usage: 39.6%, tot_steps: 40915
2024-09-29 22:45:52,925 - INFO - Ep.: 73, Score: 171.0, Steps: 497, Avg Q-val: 57.37, Mem Usage: 39.6%, tot_steps: 41413
2024-09-29 22:45:53,600 - INFO - Ep.: 74, Score: 98.0, Steps: 481, Avg Q-val: 52.54, Mem Usage: 39.8%, tot_steps: 41895
2024-09-29 22:45:54,638 - INFO - Ep.: 75, Score: 229.0, Steps: 734, Avg Q-val: 56.17, Mem Usage: 39.9%, tot_steps: 42630
2024-09-29 22:45:55,628 - INFO - Ep.: 76, Score: 170.0, Steps: 711, Avg Q-val: 54.11, Mem Usage: 40.2%, tot_steps: 43342
2024-09-29 22:45:56,175 - INFO - Ep.: 77, Score: 25.0, Steps: 309, Avg Q-val: 46.62, Mem Usage: 40.3%, tot_steps: 43652
2024-09-29 22:45:57,222 - INFO - Ep.: 78, Score: 236.0, Steps: 729, Avg Q-val: 59.04, Mem Usage: 40.5%, tot_steps: 44382
2024-09-29 22:45:58,039 - INFO - Ep.: 79, Score: 98.0, Steps: 479, Avg Q-val: 52.89, Mem Usage: 40.7%, tot_steps: 44862
2024-09-29 22:45:58,750 - INFO - Ep.: 80, Score: 168.0, Steps: 483, Avg Q-val: 55.33, Mem Usage: 40.8%, tot_steps: 45346
2024-09-29 22:45:59,743 - INFO - Ep.: 81, Score: 241.0, Steps: 703, Avg Q-val: 58.60, Mem Usage: 41.0%, tot_steps: 46050
2024-09-29 22:46:00,389 - INFO - Ep.: 82, Score: 102.0, Steps: 448, Avg Q-val: 50.93, Mem Usage: 41.1%, tot_steps: 46499
2024-09-29 22:46:01,166 - INFO - Ep.: 83, Score: 174.0, Steps: 544, Avg Q-val: 58.90, Mem Usage: 41.2%, tot_steps: 47044
2024-09-29 22:46:01,967 - INFO - Ep.: 84, Score: 220.0, Steps: 575, Avg Q-val: 58.30, Mem Usage: 41.3%, tot_steps: 47620
2024-09-29 22:46:03,005 - INFO - Ep.: 85, Score: 241.0, Steps: 729, Avg Q-val: 58.63, Mem Usage: 41.5%, tot_steps: 48350
2024-09-29 22:46:03,856 - INFO - Ep.: 86, Score: 174.0, Steps: 547, Avg Q-val: 59.42, Mem Usage: 41.7%, tot_steps: 48898
2024-09-29 22:46:04,893 - INFO - Ep.: 87, Score: 242.0, Steps: 729, Avg Q-val: 59.10, Mem Usage: 41.9%, tot_steps: 49628
2024-09-29 22:46:05,669 - INFO - Ep.: 88, Score: 169.0, Steps: 556, Avg Q-val: 60.19, Mem Usage: 42.1%, tot_steps: 50185
2024-09-29 22:46:06,494 - INFO - Ep.: 89, Score: 235.0, Steps: 585, Avg Q-val: 58.77, Mem Usage: 42.2%, tot_steps: 50771
2024-09-29 22:46:07,288 - INFO - Ep.: 90, Score: 176.0, Steps: 555, Avg Q-val: 59.52, Mem Usage: 42.3%, tot_steps: 51327
2024-09-29 22:46:08,527 - INFO - Ep.: 91, Score: 220.0, Steps: 880, Avg Q-val: 57.72, Mem Usage: 42.5%, tot_steps: 52208
2024-09-29 22:46:09,566 - INFO - Ep.: 92, Score: 218.0, Steps: 689, Avg Q-val: 56.44, Mem Usage: 42.7%, tot_steps: 52898
2024-09-29 22:46:10,557 - INFO - Ep.: 93, Score: 239.0, Steps: 727, Avg Q-val: 59.67, Mem Usage: 42.8%, tot_steps: 53626
2024-09-29 22:46:11,577 - INFO - Ep.: 94, Score: 236.0, Steps: 710, Avg Q-val: 58.83, Mem Usage: 43.1%, tot_steps: 54337
2024-09-29 22:46:12,294 - INFO - Ep.: 95, Score: 156.0, Steps: 476, Avg Q-val: 55.33, Mem Usage: 43.2%, tot_steps: 54814
2024-09-29 22:46:13,014 - INFO - Ep.: 96, Score: 162.0, Steps: 484, Avg Q-val: 57.94, Mem Usage: 43.3%, tot_steps: 55299
2024-09-29 22:46:13,570 - INFO - Ep.: 97, Score: 32.0, Steps: 367, Avg Q-val: 49.94, Mem Usage: 43.3%, tot_steps: 55667
2024-09-29 22:46:14,575 - INFO - Ep.: 98, Score: 239.0, Steps: 727, Avg Q-val: 59.40, Mem Usage: 43.6%, tot_steps: 56395
2024-09-29 22:46:15,304 - INFO - Ep.: 99, Score: 167.0, Steps: 501, Avg Q-val: 57.48, Mem Usage: 43.7%, tot_steps: 56897
2024-09-29 22:46:16,096 - INFO - Ep.: 100, Score: 168.0, Steps: 546, Avg Q-val: 56.65, Mem Usage: 43.9%, tot_steps: 57444
2024-09-29 22:46:16,661 - INFO - Ep.: 101, Score: 94.0, Steps: 349, Avg Q-val: 55.47, Mem Usage: 44.0%, tot_steps: 57794
2024-09-29 22:46:17,715 - INFO - Ep.: 102, Score: 232.0, Steps: 717, Avg Q-val: 59.83, Mem Usage: 44.0%, tot_steps: 58512
2024-09-29 22:46:18,552 - INFO - Ep.: 103, Score: 168.0, Steps: 554, Avg Q-val: 56.70, Mem Usage: 44.3%, tot_steps: 59067
2024-09-29 22:46:19,265 - INFO - Ep.: 104, Score: 104.0, Steps: 501, Avg Q-val: 54.44, Mem Usage: 44.4%, tot_steps: 59569
2024-09-29 22:46:20,022 - INFO - Ep.: 105, Score: 167.0, Steps: 525, Avg Q-val: 54.11, Mem Usage: 44.5%, tot_steps: 60095
2024-09-29 22:46:20,607 - INFO - Ep.: 106, Score: 93.0, Steps: 380, Avg Q-val: 57.73, Mem Usage: 44.7%, tot_steps: 60476
2024-09-29 22:46:21,149 - INFO - Ep.: 107, Score: 92.0, Steps: 341, Avg Q-val: 56.46, Mem Usage: 44.7%, tot_steps: 60818
2024-09-29 22:46:22,167 - INFO - Ep.: 108, Score: 215.0, Steps: 730, Avg Q-val: 56.78, Mem Usage: 44.8%, tot_steps: 61549
2024-09-29 22:46:23,087 - INFO - Ep.: 109, Score: 162.0, Steps: 662, Avg Q-val: 53.15, Mem Usage: 45.0%, tot_steps: 62212
2024-09-29 22:46:23,946 - INFO - Ep.: 110, Score: 181.0, Steps: 603, Avg Q-val: 57.31, Mem Usage: 45.1%, tot_steps: 62816
2024-09-29 22:46:24,739 - INFO - Ep.: 111, Score: 174.0, Steps: 542, Avg Q-val: 58.49, Mem Usage: 45.2%, tot_steps: 63359
2024-09-29 22:46:25,321 - INFO - Ep.: 112, Score: 95.0, Steps: 380, Avg Q-val: 58.24, Mem Usage: 45.3%, tot_steps: 63740
2024-09-29 22:46:25,903 - INFO - Ep.: 113, Score: 97.0, Steps: 386, Avg Q-val: 58.92, Mem Usage: 45.5%, tot_steps: 64127
2024-09-29 22:46:26,597 - INFO - Ep.: 114, Score: 166.0, Steps: 486, Avg Q-val: 54.83, Mem Usage: 45.5%, tot_steps: 64614
2024-09-29 22:46:27,233 - INFO - Ep.: 115, Score: 164.0, Steps: 415, Avg Q-val: 57.32, Mem Usage: 45.7%, tot_steps: 65030
2024-09-29 22:46:28,195 - INFO - Ep.: 116, Score: 228.0, Steps: 674, Avg Q-val: 57.66, Mem Usage: 45.7%, tot_steps: 65705
2024-09-29 22:46:29,243 - INFO - Ep.: 117, Score: 240.0, Steps: 720, Avg Q-val: 59.16, Mem Usage: 46.0%, tot_steps: 66426
2024-09-29 22:46:30,218 - INFO - Ep.: 118, Score: 220.0, Steps: 712, Avg Q-val: 56.36, Mem Usage: 46.3%, tot_steps: 67139
2024-09-29 22:46:30,921 - INFO - Ep.: 119, Score: 164.0, Steps: 482, Avg Q-val: 55.43, Mem Usage: 46.4%, tot_steps: 67622
2024-09-29 22:46:31,747 - INFO - Ep.: 120, Score: 175.0, Steps: 557, Avg Q-val: 59.80, Mem Usage: 46.5%, tot_steps: 68180
2024-09-29 22:46:32,425 - INFO - Ep.: 121, Score: 163.0, Steps: 459, Avg Q-val: 55.67, Mem Usage: 46.6%, tot_steps: 68640
2024-09-29 22:46:33,407 - INFO - Ep.: 122, Score: 241.0, Steps: 711, Avg Q-val: 58.75, Mem Usage: 46.8%, tot_steps: 69352
2024-09-29 22:46:34,097 - INFO - Ep.: 123, Score: 102.0, Steps: 480, Avg Q-val: 56.14, Mem Usage: 46.9%, tot_steps: 69833
2024-09-29 22:46:34,808 - INFO - Ep.: 124, Score: 163.0, Steps: 490, Avg Q-val: 55.63, Mem Usage: 47.0%, tot_steps: 70324
2024-09-29 22:46:35,320 - INFO - Ep.: 125, Score: 22.0, Steps: 319, Avg Q-val: 46.11, Mem Usage: 47.0%, tot_steps: 70644
2024-09-29 22:46:36,144 - INFO - Ep.: 126, Score: 162.0, Steps: 547, Avg Q-val: 56.52, Mem Usage: 47.3%, tot_steps: 71192
2024-09-29 22:46:37,092 - INFO - Ep.: 127, Score: 229.0, Steps: 720, Avg Q-val: 58.76, Mem Usage: 47.5%, tot_steps: 71913
2024-09-29 22:46:37,767 - INFO - Ep.: 128, Score: 165.0, Steps: 482, Avg Q-val: 55.55, Mem Usage: 47.6%, tot_steps: 72396
2024-09-29 22:46:38,547 - INFO - Ep.: 129, Score: 112.0, Steps: 558, Avg Q-val: 57.56, Mem Usage: 47.7%, tot_steps: 72955
2024-09-29 22:46:39,222 - INFO - Ep.: 130, Score: 98.0, Steps: 448, Avg Q-val: 56.67, Mem Usage: 47.8%, tot_steps: 73404
2024-09-29 22:46:39,850 - INFO - Ep.: 131, Score: 160.0, Steps: 416, Avg Q-val: 56.85, Mem Usage: 47.9%, tot_steps: 73821
2024-09-29 22:46:40,859 - INFO - Ep.: 132, Score: 229.0, Steps: 728, Avg Q-val: 59.15, Mem Usage: 48.1%, tot_steps: 74550
2024-09-29 22:46:41,397 - INFO - Ep.: 133, Score: 89.0, Steps: 370, Avg Q-val: 58.29, Mem Usage: 48.3%, tot_steps: 74921
2024-09-29 22:46:41,921 - INFO - Ep.: 134, Score: 95.0, Steps: 364, Avg Q-val: 57.69, Mem Usage: 48.3%, tot_steps: 75286
2024-09-29 22:46:42,703 - INFO - Ep.: 135, Score: 157.0, Steps: 573, Avg Q-val: 55.79, Mem Usage: 48.4%, tot_steps: 75860
2024-09-29 22:46:43,894 - INFO - Ep.: 136, Score: 249.0, Steps: 887, Avg Q-val: 59.60, Mem Usage: 48.6%, tot_steps: 76748
2024-09-29 22:46:44,555 - INFO - Ep.: 137, Score: 158.0, Steps: 465, Avg Q-val: 58.02, Mem Usage: 48.8%, tot_steps: 77214
2024-09-29 22:46:45,555 - INFO - Ep.: 138, Score: 241.0, Steps: 730, Avg Q-val: 59.04, Mem Usage: 49.0%, tot_steps: 77945
2024-09-29 22:46:46,263 - INFO - Ep.: 139, Score: 96.0, Steps: 506, Avg Q-val: 50.65, Mem Usage: 49.2%, tot_steps: 78452
2024-09-29 22:46:47,011 - INFO - Ep.: 140, Score: 162.0, Steps: 552, Avg Q-val: 56.30, Mem Usage: 49.4%, tot_steps: 79005
2024-09-29 22:46:47,692 - INFO - Ep.: 141, Score: 156.0, Steps: 477, Avg Q-val: 54.62, Mem Usage: 49.6%, tot_steps: 79483
2024-09-29 22:46:48,469 - INFO - Ep.: 142, Score: 174.0, Steps: 547, Avg Q-val: 59.59, Mem Usage: 49.7%, tot_steps: 80031
2024-09-29 22:46:49,241 - INFO - Ep.: 143, Score: 177.0, Steps: 554, Avg Q-val: 59.80, Mem Usage: 49.9%, tot_steps: 80586
2024-09-29 22:46:49,908 - INFO - Ep.: 144, Score: 155.0, Steps: 465, Avg Q-val: 57.14, Mem Usage: 50.0%, tot_steps: 81052
2024-09-29 22:46:50,796 - INFO - Ep.: 145, Score: 144.0, Steps: 649, Avg Q-val: 50.71, Mem Usage: 50.2%, tot_steps: 81702
2024-09-29 22:46:51,439 - INFO - Ep.: 146, Score: 154.0, Steps: 416, Avg Q-val: 56.26, Mem Usage: 50.4%, tot_steps: 82119
2024-09-29 22:46:52,442 - INFO - Ep.: 147, Score: 235.0, Steps: 719, Avg Q-val: 59.67, Mem Usage: 50.5%, tot_steps: 82839
2024-09-29 22:46:53,010 - INFO - Ep.: 148, Score: 92.0, Steps: 339, Avg Q-val: 54.55, Mem Usage: 50.6%, tot_steps: 83179
2024-09-29 22:46:53,552 - INFO - Ep.: 149, Score: 90.0, Steps: 342, Avg Q-val: 55.27, Mem Usage: 50.7%, tot_steps: 83522
2024-09-29 22:46:54,114 - INFO - Ep.: 150, Score: 92.0, Steps: 382, Avg Q-val: 56.27, Mem Usage: 50.8%, tot_steps: 83905
2024-09-29 22:46:54,951 - INFO - Ep.: 151, Score: 181.0, Steps: 600, Avg Q-val: 57.36, Mem Usage: 50.8%, tot_steps: 84506
2024-09-29 22:46:55,996 - INFO - Ep.: 152, Score: 217.0, Steps: 724, Avg Q-val: 57.63, Mem Usage: 51.0%, tot_steps: 85231
2024-09-29 22:46:56,653 - INFO - Ep.: 153, Score: 161.0, Steps: 456, Avg Q-val: 55.64, Mem Usage: 51.0%, tot_steps: 85688
2024-09-29 22:46:57,467 - INFO - Ep.: 154, Score: 219.0, Steps: 598, Avg Q-val: 57.01, Mem Usage: 51.2%, tot_steps: 86287
2024-09-29 22:46:58,143 - INFO - Ep.: 155, Score: 163.0, Steps: 457, Avg Q-val: 55.51, Mem Usage: 51.3%, tot_steps: 86745
2024-09-29 22:46:59,004 - INFO - Ep.: 156, Score: 177.0, Steps: 634, Avg Q-val: 55.34, Mem Usage: 51.5%, tot_steps: 87380
2024-09-29 22:46:59,978 - INFO - Ep.: 157, Score: 245.0, Steps: 709, Avg Q-val: 60.81, Mem Usage: 51.7%, tot_steps: 88090
2024-09-29 22:47:00,987 - INFO - Ep.: 158, Score: 173.0, Steps: 686, Avg Q-val: 55.84, Mem Usage: 51.7%, tot_steps: 88777
2024-09-29 22:47:01,725 - INFO - Ep.: 159, Score: 176.0, Steps: 505, Avg Q-val: 57.51, Mem Usage: 51.9%, tot_steps: 89283
2024-09-29 22:47:02,231 - INFO - Ep.: 160, Score: 28.0, Steps: 336, Avg Q-val: 48.55, Mem Usage: 52.0%, tot_steps: 89620
2024-09-29 22:47:03,014 - INFO - Ep.: 161, Score: 173.0, Steps: 552, Avg Q-val: 60.05, Mem Usage: 52.1%, tot_steps: 90173
2024-09-29 22:47:03,587 - INFO - Ep.: 162, Score: 98.0, Steps: 379, Avg Q-val: 58.27, Mem Usage: 52.1%, tot_steps: 90553
2024-09-29 22:47:04,382 - INFO - Ep.: 163, Score: 170.0, Steps: 550, Avg Q-val: 58.54, Mem Usage: 52.3%, tot_steps: 91104
2024-09-29 22:47:05,373 - INFO - Ep.: 164, Score: 216.0, Steps: 732, Avg Q-val: 57.25, Mem Usage: 52.4%, tot_steps: 91837
2024-09-29 22:47:06,171 - INFO - Ep.: 165, Score: 160.0, Steps: 563, Avg Q-val: 52.71, Mem Usage: 52.6%, tot_steps: 92401
2024-09-29 22:47:06,950 - INFO - Ep.: 166, Score: 174.0, Steps: 552, Avg Q-val: 59.81, Mem Usage: 52.8%, tot_steps: 92954
2024-09-29 22:47:07,976 - INFO - Ep.: 167, Score: 217.0, Steps: 729, Avg Q-val: 57.83, Mem Usage: 52.9%, tot_steps: 93684
2024-09-29 22:47:08,748 - INFO - Ep.: 168, Score: 107.0, Steps: 543, Avg Q-val: 54.44, Mem Usage: 53.0%, tot_steps: 94228
2024-09-29 22:47:09,848 - INFO - Ep.: 169, Score: 226.0, Steps: 813, Avg Q-val: 57.60, Mem Usage: 53.3%, tot_steps: 95042
2024-09-29 22:47:10,558 - INFO - Ep.: 170, Score: 163.0, Steps: 475, Avg Q-val: 58.07, Mem Usage: 53.4%, tot_steps: 95518
