2024-09-29 10:25:37,786 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Qbert_results/models/dqn_model_ALE_Qbert_final_20240831_094643.pth
2024-09-29 10:25:37,791 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Qbert_results/models/dqn_model_ALE_Qbert_final_20240831_094643.pth
2024-09-29 10:25:37,791 - INFO - Capas convolucionales congeladas.
2024-09-29 10:25:37,791 - INFO - Entrenando en dificultad 1
2024-09-29 10:25:38,935 - INFO - Ep.: 0, Score: 4775.0, Steps: 812, Avg Q-val: 402.92, Mem Usage: 31.7%, tot_steps: 813
2024-09-29 10:27:26,973 - INFO - Ep.: 127, Score: 800.0, Steps: 531, Avg Q-val: 437.27, Mem Usage: 45.5%, tot_steps: 80900
2024-09-29 10:27:27,748 - INFO - Ep.: 128, Score: 1250.0, Steps: 539, Avg Q-val: 441.24, Mem Usage: 45.6%, tot_steps: 81440
2024-09-29 10:27:28,535 - INFO - Ep.: 129, Score: 1325.0, Steps: 548, Avg Q-val: 469.97, Mem Usage: 45.8%, tot_steps: 81989
2024-09-29 10:27:29,150 - INFO - Ep.: 130, Score: 550.0, Steps: 443, Avg Q-val: 232.88, Mem Usage: 45.9%, tot_steps: 82433
2024-09-29 10:27:29,928 - INFO - Ep.: 131, Score: 1200.0, Steps: 561, Avg Q-val: 413.41, Mem Usage: 46.1%, tot_steps: 82995
2024-09-29 10:27:30,676 - INFO - Ep.: 132, Score: 1225.0, Steps: 523, Avg Q-val: 451.35, Mem Usage: 46.3%, tot_steps: 83519
2024-09-29 10:27:31,400 - INFO - Ep.: 133, Score: 1175.0, Steps: 514, Avg Q-val: 450.97, Mem Usage: 46.3%, tot_steps: 84034
2024-09-29 10:27:32,140 - INFO - Ep.: 134, Score: 800.0, Steps: 531, Avg Q-val: 439.63, Mem Usage: 46.5%, tot_steps: 84566
2024-09-29 10:27:33,284 - INFO - Ep.: 135, Score: 4625.0, Steps: 826, Avg Q-val: 714.76, Mem Usage: 46.7%, tot_steps: 85393
2024-09-29 10:27:34,529 - INFO - Ep.: 136, Score: 4675.0, Steps: 894, Avg Q-val: 627.93, Mem Usage: 47.0%, tot_steps: 86288
2024-09-29 10:27:35,636 - INFO - Ep.: 137, Score: 4125.0, Steps: 830, Avg Q-val: 637.54, Mem Usage: 47.2%, tot_steps: 87119
2024-09-29 10:27:36,378 - INFO - Ep.: 138, Score: 1250.0, Steps: 539, Avg Q-val: 436.64, Mem Usage: 47.3%, tot_steps: 87659
2024-09-29 10:27:37,107 - INFO - Ep.: 139, Score: 750.0, Steps: 483, Avg Q-val: 499.94, Mem Usage: 47.5%, tot_steps: 88143
2024-09-29 10:27:38,364 - INFO - Ep.: 140, Score: 4600.0, Steps: 975, Avg Q-val: 584.05, Mem Usage: 47.7%, tot_steps: 89119
2024-09-29 10:27:39,173 - INFO - Ep.: 141, Score: 1300.0, Steps: 584, Avg Q-val: 276.12, Mem Usage: 47.8%, tot_steps: 89704
2024-09-29 10:27:40,354 - INFO - Ep.: 142, Score: 4775.0, Steps: 886, Avg Q-val: 691.51, Mem Usage: 48.0%, tot_steps: 90591
2024-09-29 10:27:41,140 - INFO - Ep.: 143, Score: 1325.0, Steps: 546, Avg Q-val: 936.16, Mem Usage: 48.2%, tot_steps: 91138
2024-09-29 10:27:42,065 - INFO - Ep.: 144, Score: 1325.0, Steps: 658, Avg Q-val: 606.38, Mem Usage: 48.4%, tot_steps: 91797
2024-09-29 10:27:42,867 - INFO - Ep.: 145, Score: 1225.0, Steps: 554, Avg Q-val: 444.86, Mem Usage: 48.5%, tot_steps: 92352
2024-09-29 10:27:43,602 - INFO - Ep.: 146, Score: 1225.0, Steps: 523, Avg Q-val: 452.68, Mem Usage: 48.6%, tot_steps: 92876
2024-09-29 10:27:44,432 - INFO - Ep.: 147, Score: 1325.0, Steps: 581, Avg Q-val: 489.85, Mem Usage: 48.7%, tot_steps: 93458
2024-09-29 10:27:45,188 - INFO - Ep.: 148, Score: 1225.0, Steps: 523, Avg Q-val: 446.53, Mem Usage: 49.0%, tot_steps: 93982
2024-09-29 10:27:45,906 - INFO - Ep.: 149, Score: 1225.0, Steps: 523, Avg Q-val: 450.61, Mem Usage: 49.1%, tot_steps: 94506
2024-09-29 10:27:46,594 - INFO - Ep.: 150, Score: 775.0, Steps: 483, Avg Q-val: 380.46, Mem Usage: 49.2%, tot_steps: 94990
2024-09-29 10:27:47,533 - INFO - Ep.: 151, Score: 4650.0, Steps: 694, Avg Q-val: 851.14, Mem Usage: 49.3%, tot_steps: 95685
2024-09-29 10:27:48,264 - INFO - Ep.: 152, Score: 1225.0, Steps: 523, Avg Q-val: 450.03, Mem Usage: 49.4%, tot_steps: 96209
2024-09-29 10:27:49,279 - INFO - Ep.: 153, Score: 1325.0, Steps: 763, Avg Q-val: 365.23, Mem Usage: 49.6%, tot_steps: 96973
2024-09-29 10:27:50,696 - INFO - Ep.: 154, Score: 4725.0, Steps: 1022, Avg Q-val: 546.51, Mem Usage: 49.8%, tot_steps: 97996
2024-09-29 10:27:51,431 - INFO - Ep.: 155, Score: 1225.0, Steps: 523, Avg Q-val: 446.88, Mem Usage: 50.0%, tot_steps: 98520
2024-09-29 10:27:52,223 - INFO - Ep.: 156, Score: 1250.0, Steps: 539, Avg Q-val: 437.87, Mem Usage: 50.1%, tot_steps: 99060
2024-09-29 10:27:52,980 - INFO - Ep.: 157, Score: 1225.0, Steps: 523, Avg Q-val: 455.26, Mem Usage: 50.2%, tot_steps: 99584
2024-09-29 10:27:54,311 - INFO - Ep.: 158, Score: 1225.0, Steps: 523, Avg Q-val: 450.85, Mem Usage: 50.6%, tot_steps: 100108
2024-09-29 10:27:57,598 - INFO - Ep.: 159, Score: 4575.0, Steps: 640, Avg Q-val: 857.71, Mem Usage: 51.0%, tot_steps: 100749
2024-09-29 10:28:02,779 - INFO - Ep.: 160, Score: 4725.0, Steps: 1005, Avg Q-val: 660.68, Mem Usage: 51.6%, tot_steps: 101755
2024-09-29 10:28:06,193 - INFO - Ep.: 161, Score: 4450.0, Steps: 663, Avg Q-val: 906.28, Mem Usage: 52.1%, tot_steps: 102419
2024-09-29 10:28:09,009 - INFO - Ep.: 162, Score: 1250.0, Steps: 554, Avg Q-val: 509.92, Mem Usage: 52.4%, tot_steps: 102974
2024-09-29 10:28:11,930 - INFO - Ep.: 163, Score: 1125.0, Steps: 495, Avg Q-val: 522.48, Mem Usage: 52.7%, tot_steps: 103470
2024-09-29 10:28:14,115 - INFO - Ep.: 164, Score: 500.0, Steps: 330, Avg Q-val: 241.01, Mem Usage: 52.9%, tot_steps: 103801
2024-09-29 10:28:19,340 - INFO - Ep.: 165, Score: 4750.0, Steps: 859, Avg Q-val: 742.84, Mem Usage: 53.1%, tot_steps: 104661
2024-09-29 10:28:22,594 - INFO - Ep.: 166, Score: 1150.0, Steps: 541, Avg Q-val: 475.18, Mem Usage: 53.3%, tot_steps: 105203
2024-09-29 10:28:26,842 - INFO - Ep.: 167, Score: 4575.0, Steps: 698, Avg Q-val: 915.34, Mem Usage: 53.5%, tot_steps: 105902
