2024-10-31 12:36:36,930 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-10-31 12:36:38,228 - INFO - Ep.: 0, Score: 1620.0, e: 0.05, Steps: 646, Avg Q-val: 376.92, replay: 646, Mem Usage: 15.4%
2024-10-31 12:36:55,359 - INFO - Ep.: 19, Score: 2470.0, e: 0.05, Steps: 721, Avg Q-val: 382.72, replay: 14567, Mem Usage: 18.9%
2024-10-31 12:36:56,079 - INFO - Ep.: 20, Score: 1000.0, e: 0.05, Steps: 580, Avg Q-val: 378.77, replay: 15147, Mem Usage: 19.1%
2024-10-31 12:36:56,950 - INFO - Ep.: 21, Score: 2100.0, e: 0.05, Steps: 722, Avg Q-val: 334.69, replay: 15869, Mem Usage: 19.3%
2024-10-31 12:36:57,850 - INFO - Ep.: 22, Score: 2020.0, e: 0.05, Steps: 746, Avg Q-val: 343.84, replay: 16615, Mem Usage: 19.5%
2024-10-31 12:36:58,778 - INFO - Ep.: 23, Score: 1160.0, e: 0.05, Steps: 775, Avg Q-val: 329.46, replay: 17390, Mem Usage: 19.7%
2024-10-31 12:36:59,774 - INFO - Ep.: 24, Score: 2040.0, e: 0.05, Steps: 832, Avg Q-val: 366.86, replay: 18222, Mem Usage: 20.0%
2024-10-31 12:37:00,617 - INFO - Ep.: 25, Score: 2160.0, e: 0.05, Steps: 692, Avg Q-val: 366.53, replay: 18914, Mem Usage: 20.2%
2024-10-31 12:37:01,561 - INFO - Ep.: 26, Score: 1060.0, e: 0.05, Steps: 792, Avg Q-val: 322.72, replay: 19706, Mem Usage: 20.4%
2024-10-31 12:37:02,335 - INFO - Ep.: 27, Score: 2460.0, e: 0.05, Steps: 629, Avg Q-val: 387.46, replay: 20335, Mem Usage: 20.5%
2024-10-31 12:37:03,226 - INFO - Ep.: 28, Score: 2570.0, e: 0.05, Steps: 721, Avg Q-val: 361.46, replay: 21056, Mem Usage: 20.8%
2024-10-31 12:37:04,062 - INFO - Ep.: 29, Score: 470.0, e: 0.05, Steps: 676, Avg Q-val: 312.65, replay: 21732, Mem Usage: 21.1%
2024-10-31 12:37:04,884 - INFO - Ep.: 30, Score: 970.0, e: 0.05, Steps: 639, Avg Q-val: 352.63, replay: 22371, Mem Usage: 21.3%
2024-10-31 12:37:05,583 - INFO - Ep.: 31, Score: 930.0, e: 0.05, Steps: 519, Avg Q-val: 399.44, replay: 22890, Mem Usage: 21.5%
2024-10-31 12:37:06,605 - INFO - Ep.: 32, Score: 2170.0, e: 0.05, Steps: 792, Avg Q-val: 328.65, replay: 23682, Mem Usage: 21.7%
2024-10-31 12:37:07,454 - INFO - Ep.: 33, Score: 2010.0, e: 0.05, Steps: 654, Avg Q-val: 355.90, replay: 24336, Mem Usage: 21.9%
2024-10-31 12:37:08,315 - INFO - Ep.: 34, Score: 2600.0, e: 0.05, Steps: 660, Avg Q-val: 368.45, replay: 24996, Mem Usage: 22.1%
2024-10-31 12:37:09,564 - INFO - Ep.: 35, Score: 2250.0, e: 0.05, Steps: 992, Avg Q-val: 301.68, replay: 25988, Mem Usage: 22.4%
2024-10-31 12:37:10,472 - INFO - Ep.: 36, Score: 2510.0, e: 0.05, Steps: 695, Avg Q-val: 366.04, replay: 26683, Mem Usage: 22.6%
2024-10-31 12:37:11,515 - INFO - Ep.: 37, Score: 2040.0, e: 0.05, Steps: 810, Avg Q-val: 289.95, replay: 27493, Mem Usage: 22.8%
2024-10-31 12:37:12,652 - INFO - Ep.: 38, Score: 1130.0, e: 0.05, Steps: 895, Avg Q-val: 250.26, replay: 28388, Mem Usage: 23.0%
2024-10-31 12:37:13,777 - INFO - Ep.: 39, Score: 1570.0, e: 0.05, Steps: 879, Avg Q-val: 333.28, replay: 29267, Mem Usage: 23.3%
2024-10-31 12:37:14,490 - INFO - Ep.: 40, Score: 920.0, e: 0.05, Steps: 525, Avg Q-val: 413.16, replay: 29792, Mem Usage: 23.4%
2024-10-31 12:37:15,289 - INFO - Ep.: 41, Score: 430.0, e: 0.05, Steps: 606, Avg Q-val: 300.47, replay: 30398, Mem Usage: 23.6%
2024-10-31 12:37:16,312 - INFO - Ep.: 42, Score: 2570.0, e: 0.05, Steps: 785, Avg Q-val: 327.80, replay: 31183, Mem Usage: 23.8%
2024-10-31 12:37:17,253 - INFO - Ep.: 43, Score: 2590.0, e: 0.05, Steps: 716, Avg Q-val: 380.03, replay: 31899, Mem Usage: 24.0%
2024-10-31 12:37:18,425 - INFO - Ep.: 44, Score: 2090.0, e: 0.05, Steps: 917, Avg Q-val: 310.79, replay: 32816, Mem Usage: 24.3%
2024-10-31 12:37:19,244 - INFO - Ep.: 45, Score: 1980.0, e: 0.05, Steps: 616, Avg Q-val: 415.68, replay: 33432, Mem Usage: 24.5%
2024-10-31 12:37:20,441 - INFO - Ep.: 46, Score: 2110.0, e: 0.05, Steps: 922, Avg Q-val: 319.55, replay: 34354, Mem Usage: 24.7%
2024-10-31 12:37:21,302 - INFO - Ep.: 47, Score: 910.0, e: 0.05, Steps: 649, Avg Q-val: 386.59, replay: 35003, Mem Usage: 24.9%
2024-10-31 12:37:22,315 - INFO - Ep.: 48, Score: 2060.0, e: 0.05, Steps: 771, Avg Q-val: 342.36, replay: 35774, Mem Usage: 25.1%
2024-10-31 12:37:23,093 - INFO - Ep.: 49, Score: 910.0, e: 0.05, Steps: 580, Avg Q-val: 400.04, replay: 36354, Mem Usage: 25.3%
2024-10-31 12:37:24,193 - INFO - Ep.: 50, Score: 980.0, e: 0.05, Steps: 847, Avg Q-val: 319.41, replay: 37201, Mem Usage: 25.5%
2024-10-31 12:37:25,045 - INFO - Ep.: 51, Score: 1990.0, e: 0.05, Steps: 645, Avg Q-val: 374.47, replay: 37846, Mem Usage: 25.7%
2024-10-31 12:37:25,801 - INFO - Ep.: 52, Score: 1100.0, e: 0.05, Steps: 548, Avg Q-val: 393.25, replay: 38394, Mem Usage: 26.0%
2024-10-31 12:37:26,753 - INFO - Ep.: 53, Score: 510.0, e: 0.05, Steps: 724, Avg Q-val: 294.85, replay: 39118, Mem Usage: 26.2%
2024-10-31 12:37:27,576 - INFO - Ep.: 54, Score: 910.0, e: 0.05, Steps: 618, Avg Q-val: 397.24, replay: 39736, Mem Usage: 26.5%
2024-10-31 12:37:28,471 - INFO - Ep.: 55, Score: 1040.0, e: 0.05, Steps: 666, Avg Q-val: 393.26, replay: 40402, Mem Usage: 26.8%
2024-10-31 12:37:29,343 - INFO - Ep.: 56, Score: 2540.0, e: 0.05, Steps: 662, Avg Q-val: 436.96, replay: 41064, Mem Usage: 27.0%
2024-10-31 12:37:30,385 - INFO - Ep.: 57, Score: 1040.0, e: 0.05, Steps: 789, Avg Q-val: 345.69, replay: 41853, Mem Usage: 27.3%
2024-10-31 12:37:31,225 - INFO - Ep.: 58, Score: 1550.0, e: 0.05, Steps: 621, Avg Q-val: 349.07, replay: 42474, Mem Usage: 27.5%
2024-10-31 12:37:32,527 - INFO - Ep.: 59, Score: 1560.0, e: 0.05, Steps: 1004, Avg Q-val: 299.71, replay: 43478, Mem Usage: 27.9%
2024-10-31 12:37:34,252 - INFO - Ep.: 60, Score: 2640.0, e: 0.05, Steps: 1356, Avg Q-val: 269.62, replay: 44834, Mem Usage: 28.4%
2024-10-31 12:37:35,205 - INFO - Ep.: 61, Score: 2520.0, e: 0.05, Steps: 724, Avg Q-val: 367.64, replay: 45558, Mem Usage: 28.7%
2024-10-31 12:37:36,140 - INFO - Ep.: 62, Score: 960.0, e: 0.05, Steps: 695, Avg Q-val: 353.95, replay: 46253, Mem Usage: 29.0%
2024-10-31 12:37:36,985 - INFO - Ep.: 63, Score: 980.0, e: 0.05, Steps: 633, Avg Q-val: 358.91, replay: 46886, Mem Usage: 29.3%
2024-10-31 12:37:37,949 - INFO - Ep.: 64, Score: 2010.0, e: 0.05, Steps: 735, Avg Q-val: 351.38, replay: 47621, Mem Usage: 29.5%
2024-10-31 12:37:38,904 - INFO - Ep.: 65, Score: 2100.0, e: 0.05, Steps: 728, Avg Q-val: 338.77, replay: 48349, Mem Usage: 29.8%
2024-10-31 12:37:39,617 - INFO - Ep.: 66, Score: 2470.0, e: 0.05, Steps: 523, Avg Q-val: 457.87, replay: 48872, Mem Usage: 30.0%
2024-10-31 12:37:40,601 - INFO - Ep.: 67, Score: 1520.0, e: 0.05, Steps: 751, Avg Q-val: 376.61, replay: 49623, Mem Usage: 30.4%
2024-10-31 12:37:41,932 - INFO - Ep.: 68, Score: 2170.0, e: 0.05, Steps: 1035, Avg Q-val: 277.32, replay: 50658, Mem Usage: 30.7%
2024-10-31 12:37:42,725 - INFO - Ep.: 69, Score: 930.0, e: 0.05, Steps: 584, Avg Q-val: 391.07, replay: 51242, Mem Usage: 31.1%
2024-10-31 12:37:43,575 - INFO - Ep.: 70, Score: 1990.0, e: 0.05, Steps: 579, Avg Q-val: 410.19, replay: 51821, Mem Usage: 31.3%
2024-10-31 12:37:44,759 - INFO - Ep.: 71, Score: 1050.0, e: 0.05, Steps: 866, Avg Q-val: 246.18, replay: 52687, Mem Usage: 31.5%
2024-10-31 12:37:46,047 - INFO - Ep.: 72, Score: 2110.0, e: 0.05, Steps: 961, Avg Q-val: 302.86, replay: 53648, Mem Usage: 31.8%
2024-10-31 12:37:46,862 - INFO - Ep.: 73, Score: 2000.0, e: 0.05, Steps: 576, Avg Q-val: 427.82, replay: 54224, Mem Usage: 31.9%
2024-10-31 12:37:47,851 - INFO - Ep.: 74, Score: 2530.0, e: 0.05, Steps: 694, Avg Q-val: 352.19, replay: 54918, Mem Usage: 32.1%
2024-10-31 12:37:48,838 - INFO - Ep.: 75, Score: 2010.0, e: 0.05, Steps: 718, Avg Q-val: 341.25, replay: 55636, Mem Usage: 32.3%
2024-10-31 12:37:49,859 - INFO - Ep.: 76, Score: 980.0, e: 0.05, Steps: 712, Avg Q-val: 319.05, replay: 56348, Mem Usage: 32.5%
2024-10-31 12:37:50,829 - INFO - Ep.: 77, Score: 2540.0, e: 0.05, Steps: 699, Avg Q-val: 366.12, replay: 57047, Mem Usage: 32.8%
2024-10-31 12:37:51,927 - INFO - Ep.: 78, Score: 460.0, e: 0.05, Steps: 772, Avg Q-val: 237.79, replay: 57819, Mem Usage: 33.1%
2024-10-31 12:37:52,924 - INFO - Ep.: 79, Score: 1540.0, e: 0.05, Steps: 704, Avg Q-val: 354.47, replay: 58523, Mem Usage: 33.3%
2024-10-31 12:37:53,821 - INFO - Ep.: 80, Score: 910.0, e: 0.05, Steps: 630, Avg Q-val: 294.80, replay: 59153, Mem Usage: 33.6%
2024-10-31 12:37:54,753 - INFO - Ep.: 81, Score: 2530.0, e: 0.05, Steps: 665, Avg Q-val: 378.77, replay: 59818, Mem Usage: 33.8%
2024-10-31 12:37:55,576 - INFO - Ep.: 82, Score: 980.0, e: 0.05, Steps: 570, Avg Q-val: 384.67, replay: 60388, Mem Usage: 34.1%
2024-10-31 12:37:56,306 - INFO - Ep.: 83, Score: 1440.0, e: 0.05, Steps: 495, Avg Q-val: 437.03, replay: 60883, Mem Usage: 34.3%
2024-10-31 12:37:57,118 - INFO - Ep.: 84, Score: 1190.0, e: 0.05, Steps: 560, Avg Q-val: 315.39, replay: 61443, Mem Usage: 34.5%
2024-10-31 12:37:58,076 - INFO - Ep.: 85, Score: 2500.0, e: 0.05, Steps: 661, Avg Q-val: 376.42, replay: 62104, Mem Usage: 34.8%
2024-10-31 12:37:59,029 - INFO - Ep.: 86, Score: 2220.0, e: 0.05, Steps: 670, Avg Q-val: 371.22, replay: 62774, Mem Usage: 35.0%
2024-10-31 12:37:59,967 - INFO - Ep.: 87, Score: 940.0, e: 0.05, Steps: 632, Avg Q-val: 309.76, replay: 63406, Mem Usage: 35.3%
2024-10-31 12:38:00,943 - INFO - Ep.: 88, Score: 2500.0, e: 0.05, Steps: 698, Avg Q-val: 397.13, replay: 64104, Mem Usage: 35.5%
2024-10-31 12:38:02,269 - INFO - Ep.: 89, Score: 2080.0, e: 0.05, Steps: 948, Avg Q-val: 324.29, replay: 65052, Mem Usage: 35.9%
2024-10-31 12:38:03,512 - INFO - Ep.: 90, Score: 2210.0, e: 0.05, Steps: 916, Avg Q-val: 303.75, replay: 65968, Mem Usage: 36.2%
2024-10-31 12:38:04,305 - INFO - Ep.: 91, Score: 940.0, e: 0.05, Steps: 545, Avg Q-val: 383.13, replay: 66513, Mem Usage: 36.4%
2024-10-31 12:38:05,458 - INFO - Ep.: 92, Score: 1570.0, e: 0.05, Steps: 808, Avg Q-val: 306.92, replay: 67321, Mem Usage: 36.8%
2024-10-31 12:38:07,011 - INFO - Ep.: 93, Score: 1160.0, e: 0.05, Steps: 1126, Avg Q-val: 300.42, replay: 68447, Mem Usage: 37.2%
2024-10-31 12:38:08,507 - INFO - Ep.: 94, Score: 2120.0, e: 0.05, Steps: 1077, Avg Q-val: 295.98, replay: 69524, Mem Usage: 37.6%
2024-10-31 12:38:09,488 - INFO - Ep.: 95, Score: 2060.0, e: 0.05, Steps: 681, Avg Q-val: 361.07, replay: 70205, Mem Usage: 37.8%
2024-10-31 12:38:10,351 - INFO - Ep.: 96, Score: 2080.0, e: 0.05, Steps: 593, Avg Q-val: 417.02, replay: 70798, Mem Usage: 38.1%
2024-10-31 12:38:11,716 - INFO - Ep.: 97, Score: 2670.0, e: 0.05, Steps: 995, Avg Q-val: 290.10, replay: 71793, Mem Usage: 38.4%
2024-10-31 12:38:13,176 - INFO - Ep.: 98, Score: 1660.0, e: 0.05, Steps: 1045, Avg Q-val: 294.10, replay: 72838, Mem Usage: 38.8%
2024-10-31 12:38:14,450 - INFO - Ep.: 99, Score: 1660.0, e: 0.05, Steps: 887, Avg Q-val: 321.57, replay: 73725, Mem Usage: 39.1%
2024-10-31 12:38:15,561 - INFO - Ep.: 100, Score: 2590.0, e: 0.05, Steps: 778, Avg Q-val: 339.28, replay: 74503, Mem Usage: 39.4%
2024-10-31 12:38:16,948 - INFO - Ep.: 101, Score: 2030.0, e: 0.05, Steps: 978, Avg Q-val: 333.21, replay: 75481, Mem Usage: 39.8%
2024-10-31 12:38:17,963 - INFO - Ep.: 102, Score: 1640.0, e: 0.05, Steps: 711, Avg Q-val: 330.32, replay: 76192, Mem Usage: 40.1%
2024-10-31 12:38:18,768 - INFO - Ep.: 103, Score: 1410.0, e: 0.05, Steps: 559, Avg Q-val: 395.84, replay: 76751, Mem Usage: 40.3%
2024-10-31 12:38:19,897 - INFO - Ep.: 104, Score: 2040.0, e: 0.05, Steps: 792, Avg Q-val: 325.13, replay: 77543, Mem Usage: 40.5%
2024-10-31 12:38:21,329 - INFO - Ep.: 105, Score: 2070.0, e: 0.05, Steps: 1061, Avg Q-val: 330.14, replay: 78604, Mem Usage: 40.9%
2024-10-31 12:38:22,490 - INFO - Ep.: 106, Score: 940.0, e: 0.05, Steps: 827, Avg Q-val: 339.53, replay: 79431, Mem Usage: 41.2%
2024-10-31 12:38:23,516 - INFO - Ep.: 107, Score: 1560.0, e: 0.05, Steps: 729, Avg Q-val: 370.79, replay: 80160, Mem Usage: 41.6%
2024-10-31 12:38:24,495 - INFO - Ep.: 108, Score: 1970.0, e: 0.05, Steps: 685, Avg Q-val: 358.53, replay: 80845, Mem Usage: 41.8%
2024-10-31 12:38:25,529 - INFO - Ep.: 109, Score: 2510.0, e: 0.05, Steps: 732, Avg Q-val: 358.91, replay: 81577, Mem Usage: 42.0%
2024-10-31 12:38:26,667 - INFO - Ep.: 110, Score: 1090.0, e: 0.05, Steps: 819, Avg Q-val: 330.22, replay: 82396, Mem Usage: 42.3%
2024-10-31 12:38:27,826 - INFO - Ep.: 111, Score: 1040.0, e: 0.05, Steps: 779, Avg Q-val: 335.26, replay: 83175, Mem Usage: 42.6%
2024-10-31 12:38:29,135 - INFO - Ep.: 112, Score: 1590.0, e: 0.05, Steps: 938, Avg Q-val: 312.90, replay: 84113, Mem Usage: 43.0%
2024-10-31 12:38:30,210 - INFO - Ep.: 113, Score: 2540.0, e: 0.05, Steps: 767, Avg Q-val: 333.65, replay: 84880, Mem Usage: 43.2%
2024-10-31 12:38:31,187 - INFO - Ep.: 114, Score: 2100.0, e: 0.05, Steps: 687, Avg Q-val: 352.83, replay: 85567, Mem Usage: 43.5%
2024-10-31 12:38:32,153 - INFO - Ep.: 115, Score: 900.0, e: 0.05, Steps: 689, Avg Q-val: 369.35, replay: 86256, Mem Usage: 43.7%
2024-10-31 12:38:33,257 - INFO - Ep.: 116, Score: 510.0, e: 0.05, Steps: 758, Avg Q-val: 277.19, replay: 87014, Mem Usage: 44.1%
2024-10-31 12:38:34,238 - INFO - Ep.: 117, Score: 1030.0, e: 0.05, Steps: 688, Avg Q-val: 354.98, replay: 87702, Mem Usage: 44.5%
2024-10-31 12:38:35,395 - INFO - Ep.: 118, Score: 1210.0, e: 0.05, Steps: 828, Avg Q-val: 319.51, replay: 88530, Mem Usage: 44.7%
2024-10-31 12:38:36,262 - INFO - Ep.: 119, Score: 1430.0, e: 0.05, Steps: 585, Avg Q-val: 388.44, replay: 89115, Mem Usage: 45.0%
2024-10-31 12:38:37,264 - INFO - Ep.: 120, Score: 1010.0, e: 0.05, Steps: 699, Avg Q-val: 349.16, replay: 89814, Mem Usage: 45.3%
2024-10-31 12:38:38,260 - INFO - Ep.: 121, Score: 2080.0, e: 0.05, Steps: 698, Avg Q-val: 357.43, replay: 90512, Mem Usage: 45.5%
2024-10-31 12:38:39,045 - INFO - Ep.: 122, Score: 1040.0, e: 0.05, Steps: 539, Avg Q-val: 398.62, replay: 91051, Mem Usage: 45.6%
2024-10-31 12:38:40,067 - INFO - Ep.: 123, Score: 910.0, e: 0.05, Steps: 735, Avg Q-val: 382.65, replay: 91786, Mem Usage: 46.0%
2024-10-31 12:38:41,204 - INFO - Ep.: 124, Score: 2550.0, e: 0.05, Steps: 792, Avg Q-val: 340.17, replay: 92578, Mem Usage: 46.2%
2024-10-31 12:38:42,404 - INFO - Ep.: 125, Score: 1570.0, e: 0.05, Steps: 862, Avg Q-val: 326.63, replay: 93440, Mem Usage: 46.6%
2024-10-31 12:38:43,391 - INFO - Ep.: 126, Score: 2580.0, e: 0.05, Steps: 695, Avg Q-val: 398.10, replay: 94135, Mem Usage: 46.9%
2024-10-31 12:38:44,489 - INFO - Ep.: 127, Score: 1540.0, e: 0.05, Steps: 777, Avg Q-val: 348.71, replay: 94912, Mem Usage: 47.1%
2024-10-31 12:38:45,597 - INFO - Ep.: 128, Score: 1540.0, e: 0.05, Steps: 788, Avg Q-val: 336.72, replay: 95700, Mem Usage: 47.4%
2024-10-31 12:38:46,749 - INFO - Ep.: 129, Score: 660.0, e: 0.05, Steps: 827, Avg Q-val: 264.97, replay: 96527, Mem Usage: 47.7%
2024-10-31 12:38:48,089 - INFO - Ep.: 130, Score: 2080.0, e: 0.05, Steps: 959, Avg Q-val: 320.79, replay: 97486, Mem Usage: 48.1%
2024-10-31 12:38:49,261 - INFO - Ep.: 131, Score: 2090.0, e: 0.05, Steps: 843, Avg Q-val: 320.83, replay: 98329, Mem Usage: 48.3%
2024-10-31 12:38:50,142 - INFO - Ep.: 132, Score: 910.0, e: 0.05, Steps: 592, Avg Q-val: 419.03, replay: 98921, Mem Usage: 48.6%
2024-10-31 12:38:51,184 - INFO - Ep.: 133, Score: 460.0, e: 0.05, Steps: 727, Avg Q-val: 236.35, replay: 99648, Mem Usage: 48.8%
2024-10-31 12:38:53,216 - INFO - Ep.: 134, Score: 1010.0, e: 0.05, Steps: 727, Avg Q-val: 364.19, replay: 100000, Mem Usage: 49.4%
2024-10-31 12:38:55,643 - INFO - Ep.: 135, Score: 1030.0, e: 0.05, Steps: 606, Avg Q-val: 383.77, replay: 100000, Mem Usage: 49.9%
2024-10-31 12:38:58,182 - INFO - Ep.: 136, Score: 2060.0, e: 0.05, Steps: 675, Avg Q-val: 403.32, replay: 100000, Mem Usage: 50.3%
2024-10-31 12:39:01,337 - INFO - Ep.: 137, Score: 2480.0, e: 0.05, Steps: 795, Avg Q-val: 375.23, replay: 100000, Mem Usage: 50.6%
2024-10-31 12:39:03,294 - INFO - Ep.: 138, Score: 1410.0, e: 0.05, Steps: 452, Avg Q-val: 345.80, replay: 100000, Mem Usage: 50.7%
2024-10-31 12:39:06,291 - INFO - Ep.: 139, Score: 390.0, e: 0.05, Steps: 701, Avg Q-val: 274.81, replay: 100000, Mem Usage: 51.1%
2024-10-31 12:39:08,456 - INFO - Ep.: 140, Score: 870.0, e: 0.05, Steps: 547, Avg Q-val: 409.14, replay: 100000, Mem Usage: 51.3%
2024-10-31 12:39:11,146 - INFO - Ep.: 141, Score: 1450.0, e: 0.05, Steps: 622, Avg Q-val: 372.50, replay: 100000, Mem Usage: 51.7%
2024-10-31 12:39:13,648 - INFO - Ep.: 142, Score: 1940.0, e: 0.05, Steps: 644, Avg Q-val: 389.09, replay: 100000, Mem Usage: 52.0%
2024-10-31 12:39:16,375 - INFO - Ep.: 143, Score: 320.0, e: 0.05, Steps: 619, Avg Q-val: 234.30, replay: 100000, Mem Usage: 52.2%
2024-10-31 12:39:21,395 - INFO - Ep.: 144, Score: 580.0, e: 0.05, Steps: 1166, Avg Q-val: 260.14, replay: 100000, Mem Usage: 52.8%
2024-10-31 12:39:23,328 - INFO - Ep.: 145, Score: 580.0, e: 0.05, Steps: 502, Avg Q-val: 328.19, replay: 100000, Mem Usage: 53.0%
2024-10-31 12:39:26,148 - INFO - Ep.: 146, Score: 1880.0, e: 0.05, Steps: 695, Avg Q-val: 406.74, replay: 100000, Mem Usage: 53.4%
2024-10-31 12:39:28,571 - INFO - Ep.: 147, Score: 930.0, e: 0.05, Steps: 546, Avg Q-val: 423.93, replay: 100000, Mem Usage: 53.6%
2024-10-31 12:39:31,487 - INFO - Ep.: 148, Score: 950.0, e: 0.05, Steps: 687, Avg Q-val: 314.25, replay: 100000, Mem Usage: 54.0%
2024-10-31 12:39:35,843 - INFO - Ep.: 149, Score: 970.0, e: 0.05, Steps: 1004, Avg Q-val: 320.48, replay: 100000, Mem Usage: 54.5%
2024-10-31 12:39:39,245 - INFO - Ep.: 150, Score: 1150.0, e: 0.05, Steps: 723, Avg Q-val: 303.26, replay: 100000, Mem Usage: 54.9%
2024-10-31 12:39:41,799 - INFO - Ep.: 151, Score: 560.0, e: 0.05, Steps: 570, Avg Q-val: 282.37, replay: 100000, Mem Usage: 55.0%
2024-10-31 12:39:44,646 - INFO - Ep.: 152, Score: 430.0, e: 0.05, Steps: 631, Avg Q-val: 294.48, replay: 100000, Mem Usage: 55.2%
2024-10-31 12:39:47,093 - INFO - Ep.: 153, Score: 390.0, e: 0.05, Steps: 590, Avg Q-val: 314.44, replay: 100000, Mem Usage: 55.3%
2024-10-31 12:39:49,695 - INFO - Ep.: 154, Score: 900.0, e: 0.05, Steps: 590, Avg Q-val: 321.04, replay: 100000, Mem Usage: 55.4%
2024-10-31 12:39:52,927 - INFO - Ep.: 155, Score: 480.0, e: 0.05, Steps: 724, Avg Q-val: 261.75, replay: 100000, Mem Usage: 55.6%
2024-10-31 12:39:57,100 - INFO - Ep.: 156, Score: 2470.0, e: 0.05, Steps: 936, Avg Q-val: 386.02, replay: 100000, Mem Usage: 55.8%
2024-10-31 12:40:00,914 - INFO - Ep.: 157, Score: 1090.0, e: 0.05, Steps: 917, Avg Q-val: 292.28, replay: 100000, Mem Usage: 56.0%
2024-10-31 12:40:03,078 - INFO - Ep.: 158, Score: 880.0, e: 0.05, Steps: 495, Avg Q-val: 445.26, replay: 100000, Mem Usage: 56.2%
2024-10-31 12:40:06,405 - INFO - Ep.: 159, Score: 400.0, e: 0.05, Steps: 849, Avg Q-val: 252.27, replay: 100000, Mem Usage: 56.4%
2024-10-31 12:40:08,764 - INFO - Ep.: 160, Score: 1860.0, e: 0.05, Steps: 538, Avg Q-val: 350.50, replay: 100000, Mem Usage: 56.4%
2024-10-31 12:40:12,260 - INFO - Ep.: 161, Score: 980.0, e: 0.05, Steps: 809, Avg Q-val: 374.47, replay: 100000, Mem Usage: 56.7%
2024-10-31 12:40:16,677 - INFO - Ep.: 162, Score: 3200.0, e: 0.05, Steps: 990, Avg Q-val: 318.51, replay: 100000, Mem Usage: 56.9%
2024-10-31 12:40:21,397 - INFO - Ep.: 163, Score: 2120.0, e: 0.05, Steps: 1073, Avg Q-val: 340.54, replay: 100000, Mem Usage: 56.9%
