2024-09-26 23:47:37,605 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-09-26 23:47:37,610 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Alien_results/models/dqn_model_ALE_Alien_final_20240828_123131.pth
2024-09-26 23:47:37,610 - INFO - Capas convolucionales congeladas.
2024-09-26 23:47:37,610 - INFO - Entrenando en dificultad 3
2024-09-26 23:47:38,909 - INFO - Ep.: 0, Score: 580.0, Steps: 743, Avg Q-val: 242.77, Mem Usage: 36.0%, tot_steps: 744
2024-09-26 23:47:49,434 - INFO - Ep.: 12, Score: 490.0, Steps: 630, Avg Q-val: 246.30, Mem Usage: 37.7%, tot_steps: 7330
2024-09-26 23:47:50,459 - INFO - Ep.: 13, Score: 370.0, Steps: 661, Avg Q-val: 243.65, Mem Usage: 37.9%, tot_steps: 7992
2024-09-26 23:47:51,328 - INFO - Ep.: 14, Score: 420.0, Steps: 548, Avg Q-val: 243.86, Mem Usage: 38.0%, tot_steps: 8541
2024-09-26 23:47:52,211 - INFO - Ep.: 15, Score: 360.0, Steps: 537, Avg Q-val: 241.84, Mem Usage: 38.2%, tot_steps: 9079
2024-09-26 23:47:53,138 - INFO - Ep.: 16, Score: 400.0, Steps: 582, Avg Q-val: 241.41, Mem Usage: 38.3%, tot_steps: 9662
2024-09-26 23:47:54,339 - INFO - Ep.: 17, Score: 550.0, Steps: 759, Avg Q-val: 242.38, Mem Usage: 38.5%, tot_steps: 10422
2024-09-26 23:47:55,169 - INFO - Ep.: 18, Score: 410.0, Steps: 510, Avg Q-val: 242.42, Mem Usage: 38.6%, tot_steps: 10933
2024-09-26 23:47:56,253 - INFO - Ep.: 19, Score: 340.0, Steps: 692, Avg Q-val: 240.22, Mem Usage: 38.8%, tot_steps: 11626
2024-09-26 23:47:57,198 - INFO - Ep.: 20, Score: 440.0, Steps: 600, Avg Q-val: 241.12, Mem Usage: 38.9%, tot_steps: 12227
2024-09-26 23:47:58,196 - INFO - Ep.: 21, Score: 400.0, Steps: 634, Avg Q-val: 241.14, Mem Usage: 39.1%, tot_steps: 12862
2024-09-26 23:47:59,016 - INFO - Ep.: 22, Score: 940.0, Steps: 528, Avg Q-val: 241.43, Mem Usage: 39.2%, tot_steps: 13391
2024-09-26 23:47:59,950 - INFO - Ep.: 23, Score: 350.0, Steps: 605, Avg Q-val: 241.01, Mem Usage: 39.4%, tot_steps: 13997
2024-09-26 23:48:00,753 - INFO - Ep.: 24, Score: 440.0, Steps: 497, Avg Q-val: 241.34, Mem Usage: 39.5%, tot_steps: 14495
2024-09-26 23:48:01,706 - INFO - Ep.: 25, Score: 510.0, Steps: 553, Avg Q-val: 240.80, Mem Usage: 39.7%, tot_steps: 15049
2024-09-26 23:48:02,689 - INFO - Ep.: 26, Score: 440.0, Steps: 618, Avg Q-val: 239.86, Mem Usage: 39.8%, tot_steps: 15668
2024-09-26 23:48:03,836 - INFO - Ep.: 27, Score: 450.0, Steps: 715, Avg Q-val: 239.79, Mem Usage: 40.0%, tot_steps: 16384
2024-09-26 23:48:04,769 - INFO - Ep.: 28, Score: 490.0, Steps: 562, Avg Q-val: 240.68, Mem Usage: 40.2%, tot_steps: 16947
2024-09-26 23:48:05,751 - INFO - Ep.: 29, Score: 1050.0, Steps: 639, Avg Q-val: 241.52, Mem Usage: 40.3%, tot_steps: 17587
2024-09-26 23:48:06,847 - INFO - Ep.: 30, Score: 380.0, Steps: 720, Avg Q-val: 240.56, Mem Usage: 40.5%, tot_steps: 18308
2024-09-26 23:48:08,011 - INFO - Ep.: 31, Score: 340.0, Steps: 754, Avg Q-val: 239.97, Mem Usage: 40.7%, tot_steps: 19063
2024-09-26 23:48:09,120 - INFO - Ep.: 32, Score: 470.0, Steps: 725, Avg Q-val: 239.53, Mem Usage: 40.9%, tot_steps: 19789
2024-09-26 23:48:09,977 - INFO - Ep.: 33, Score: 420.0, Steps: 520, Avg Q-val: 239.35, Mem Usage: 41.0%, tot_steps: 20310
2024-09-26 23:48:11,143 - INFO - Ep.: 34, Score: 440.0, Steps: 748, Avg Q-val: 238.46, Mem Usage: 41.2%, tot_steps: 21059
2024-09-26 23:48:12,295 - INFO - Ep.: 35, Score: 480.0, Steps: 771, Avg Q-val: 237.52, Mem Usage: 41.4%, tot_steps: 21831
2024-09-26 23:48:13,446 - INFO - Ep.: 36, Score: 480.0, Steps: 747, Avg Q-val: 236.82, Mem Usage: 41.5%, tot_steps: 22579
2024-09-26 23:48:14,325 - INFO - Ep.: 37, Score: 430.0, Steps: 583, Avg Q-val: 236.41, Mem Usage: 41.7%, tot_steps: 23163
2024-09-26 23:48:15,382 - INFO - Ep.: 38, Score: 360.0, Steps: 692, Avg Q-val: 235.61, Mem Usage: 41.8%, tot_steps: 23856
2024-09-26 23:48:16,729 - INFO - Ep.: 39, Score: 350.0, Steps: 891, Avg Q-val: 234.38, Mem Usage: 42.1%, tot_steps: 24748
2024-09-26 23:48:17,519 - INFO - Ep.: 40, Score: 450.0, Steps: 491, Avg Q-val: 234.66, Mem Usage: 42.2%, tot_steps: 25240
2024-09-26 23:48:18,337 - INFO - Ep.: 41, Score: 310.0, Steps: 483, Avg Q-val: 235.01, Mem Usage: 42.3%, tot_steps: 25724
2024-09-26 23:48:19,403 - INFO - Ep.: 42, Score: 470.0, Steps: 677, Avg Q-val: 235.06, Mem Usage: 42.5%, tot_steps: 26402
2024-09-26 23:48:20,456 - INFO - Ep.: 43, Score: 310.0, Steps: 675, Avg Q-val: 234.71, Mem Usage: 42.7%, tot_steps: 27078
2024-09-26 23:48:21,267 - INFO - Ep.: 44, Score: 440.0, Steps: 490, Avg Q-val: 234.75, Mem Usage: 42.8%, tot_steps: 27569
2024-09-26 23:48:22,145 - INFO - Ep.: 45, Score: 470.0, Steps: 548, Avg Q-val: 234.93, Mem Usage: 42.9%, tot_steps: 28118
2024-09-26 23:48:23,238 - INFO - Ep.: 46, Score: 940.0, Steps: 716, Avg Q-val: 235.23, Mem Usage: 43.1%, tot_steps: 28835
2024-09-26 23:48:24,215 - INFO - Ep.: 47, Score: 370.0, Steps: 625, Avg Q-val: 235.15, Mem Usage: 43.3%, tot_steps: 29461
2024-09-26 23:48:25,501 - INFO - Ep.: 48, Score: 510.0, Steps: 823, Avg Q-val: 234.99, Mem Usage: 43.5%, tot_steps: 30285
2024-09-26 23:48:26,285 - INFO - Ep.: 49, Score: 370.0, Steps: 486, Avg Q-val: 234.79, Mem Usage: 43.6%, tot_steps: 30772
2024-09-26 23:48:27,332 - INFO - Ep.: 50, Score: 1060.0, Steps: 689, Avg Q-val: 234.24, Mem Usage: 43.8%, tot_steps: 31462
2024-09-26 23:48:28,170 - INFO - Ep.: 51, Score: 940.0, Steps: 531, Avg Q-val: 234.22, Mem Usage: 43.9%, tot_steps: 31994
2024-09-26 23:48:28,991 - INFO - Ep.: 52, Score: 350.0, Steps: 507, Avg Q-val: 234.73, Mem Usage: 44.0%, tot_steps: 32502
2024-09-26 23:48:29,794 - INFO - Ep.: 53, Score: 240.0, Steps: 487, Avg Q-val: 234.65, Mem Usage: 44.2%, tot_steps: 32990
2024-09-26 23:48:30,535 - INFO - Ep.: 54, Score: 440.0, Steps: 447, Avg Q-val: 234.92, Mem Usage: 44.3%, tot_steps: 33438
2024-09-26 23:48:31,486 - INFO - Ep.: 55, Score: 350.0, Steps: 597, Avg Q-val: 234.15, Mem Usage: 44.4%, tot_steps: 34036
2024-09-26 23:48:32,403 - INFO - Ep.: 56, Score: 440.0, Steps: 585, Avg Q-val: 234.23, Mem Usage: 44.6%, tot_steps: 34622
2024-09-26 23:48:33,219 - INFO - Ep.: 57, Score: 310.0, Steps: 508, Avg Q-val: 234.25, Mem Usage: 44.7%, tot_steps: 35131
2024-09-26 23:48:34,047 - INFO - Ep.: 58, Score: 440.0, Steps: 508, Avg Q-val: 234.59, Mem Usage: 44.8%, tot_steps: 35640
2024-09-26 23:48:35,008 - INFO - Ep.: 59, Score: 360.0, Steps: 591, Avg Q-val: 234.93, Mem Usage: 45.0%, tot_steps: 36232
2024-09-26 23:48:36,053 - INFO - Ep.: 60, Score: 510.0, Steps: 668, Avg Q-val: 234.41, Mem Usage: 45.1%, tot_steps: 36901
2024-09-26 23:48:36,812 - INFO - Ep.: 61, Score: 260.0, Steps: 467, Avg Q-val: 234.63, Mem Usage: 45.3%, tot_steps: 37369
2024-09-26 23:48:37,796 - INFO - Ep.: 62, Score: 310.0, Steps: 597, Avg Q-val: 234.45, Mem Usage: 45.4%, tot_steps: 37967
2024-09-26 23:48:38,720 - INFO - Ep.: 63, Score: 520.0, Steps: 572, Avg Q-val: 234.70, Mem Usage: 45.6%, tot_steps: 38540
2024-09-26 23:48:39,450 - INFO - Ep.: 64, Score: 280.0, Steps: 431, Avg Q-val: 234.86, Mem Usage: 45.7%, tot_steps: 38972
2024-09-26 23:48:40,308 - INFO - Ep.: 65, Score: 330.0, Steps: 545, Avg Q-val: 234.94, Mem Usage: 45.8%, tot_steps: 39518
2024-09-26 23:48:41,336 - INFO - Ep.: 66, Score: 560.0, Steps: 644, Avg Q-val: 234.81, Mem Usage: 46.0%, tot_steps: 40163
2024-09-26 23:48:42,466 - INFO - Ep.: 67, Score: 440.0, Steps: 717, Avg Q-val: 234.91, Mem Usage: 46.1%, tot_steps: 40881
2024-09-26 23:48:43,711 - INFO - Ep.: 68, Score: 400.0, Steps: 799, Avg Q-val: 234.39, Mem Usage: 46.4%, tot_steps: 41681
2024-09-26 23:48:44,966 - INFO - Ep.: 69, Score: 590.0, Steps: 774, Avg Q-val: 233.89, Mem Usage: 46.6%, tot_steps: 42456
2024-09-26 23:48:45,991 - INFO - Ep.: 70, Score: 310.0, Steps: 624, Avg Q-val: 233.89, Mem Usage: 46.7%, tot_steps: 43081
2024-09-26 23:48:46,790 - INFO - Ep.: 71, Score: 410.0, Steps: 489, Avg Q-val: 234.21, Mem Usage: 46.8%, tot_steps: 43571
2024-09-26 23:48:47,918 - INFO - Ep.: 72, Score: 560.0, Steps: 700, Avg Q-val: 233.92, Mem Usage: 47.0%, tot_steps: 44272
2024-09-26 23:48:49,193 - INFO - Ep.: 73, Score: 530.0, Steps: 855, Avg Q-val: 233.54, Mem Usage: 47.2%, tot_steps: 45128
2024-09-26 23:48:50,124 - INFO - Ep.: 74, Score: 520.0, Steps: 593, Avg Q-val: 233.51, Mem Usage: 47.4%, tot_steps: 45722
2024-09-26 23:48:50,984 - INFO - Ep.: 75, Score: 450.0, Steps: 539, Avg Q-val: 233.39, Mem Usage: 47.5%, tot_steps: 46262
2024-09-26 23:48:51,900 - INFO - Ep.: 76, Score: 540.0, Steps: 571, Avg Q-val: 233.49, Mem Usage: 47.7%, tot_steps: 46834
2024-09-26 23:48:52,768 - INFO - Ep.: 77, Score: 530.0, Steps: 554, Avg Q-val: 233.25, Mem Usage: 47.8%, tot_steps: 47389
2024-09-26 23:48:53,620 - INFO - Ep.: 78, Score: 340.0, Steps: 528, Avg Q-val: 233.29, Mem Usage: 47.9%, tot_steps: 47918
2024-09-26 23:48:54,503 - INFO - Ep.: 79, Score: 430.0, Steps: 562, Avg Q-val: 233.53, Mem Usage: 48.1%, tot_steps: 48481
2024-09-26 23:48:55,235 - INFO - Ep.: 80, Score: 360.0, Steps: 466, Avg Q-val: 233.51, Mem Usage: 48.2%, tot_steps: 48948
2024-09-26 23:48:56,158 - INFO - Ep.: 81, Score: 450.0, Steps: 607, Avg Q-val: 233.08, Mem Usage: 48.3%, tot_steps: 49556
2024-09-26 23:48:57,214 - INFO - Ep.: 82, Score: 420.0, Steps: 701, Avg Q-val: 233.02, Mem Usage: 48.5%, tot_steps: 50258
2024-09-26 23:48:58,022 - INFO - Ep.: 83, Score: 320.0, Steps: 506, Avg Q-val: 233.03, Mem Usage: 48.6%, tot_steps: 50765
2024-09-26 23:48:58,999 - INFO - Ep.: 84, Score: 310.0, Steps: 591, Avg Q-val: 232.62, Mem Usage: 48.8%, tot_steps: 51357
2024-09-26 23:48:59,923 - INFO - Ep.: 85, Score: 410.0, Steps: 583, Avg Q-val: 232.90, Mem Usage: 48.9%, tot_steps: 51941
2024-09-26 23:49:00,852 - INFO - Ep.: 86, Score: 460.0, Steps: 574, Avg Q-val: 232.86, Mem Usage: 49.1%, tot_steps: 52516
2024-09-26 23:49:01,792 - INFO - Ep.: 87, Score: 460.0, Steps: 626, Avg Q-val: 232.65, Mem Usage: 49.2%, tot_steps: 53143
2024-09-26 23:49:02,882 - INFO - Ep.: 88, Score: 390.0, Steps: 669, Avg Q-val: 233.37, Mem Usage: 49.4%, tot_steps: 53813
2024-09-26 23:49:03,757 - INFO - Ep.: 89, Score: 280.0, Steps: 499, Avg Q-val: 233.60, Mem Usage: 49.5%, tot_steps: 54313
2024-09-26 23:49:04,632 - INFO - Ep.: 90, Score: 450.0, Steps: 562, Avg Q-val: 233.57, Mem Usage: 49.7%, tot_steps: 54876
2024-09-26 23:49:05,586 - INFO - Ep.: 91, Score: 440.0, Steps: 568, Avg Q-val: 233.30, Mem Usage: 49.8%, tot_steps: 55445
2024-09-26 23:49:06,817 - INFO - Ep.: 92, Score: 410.0, Steps: 782, Avg Q-val: 233.36, Mem Usage: 50.0%, tot_steps: 56228
2024-09-26 23:49:07,768 - INFO - Ep.: 93, Score: 470.0, Steps: 598, Avg Q-val: 233.53, Mem Usage: 50.2%, tot_steps: 56827
2024-09-26 23:49:08,726 - INFO - Ep.: 94, Score: 340.0, Steps: 583, Avg Q-val: 233.45, Mem Usage: 50.3%, tot_steps: 57411
2024-09-26 23:49:10,028 - INFO - Ep.: 95, Score: 520.0, Steps: 867, Avg Q-val: 232.81, Mem Usage: 50.5%, tot_steps: 58279
2024-09-26 23:49:10,771 - INFO - Ep.: 96, Score: 450.0, Steps: 426, Avg Q-val: 232.94, Mem Usage: 50.6%, tot_steps: 58706
2024-09-26 23:49:11,767 - INFO - Ep.: 97, Score: 280.0, Steps: 630, Avg Q-val: 233.00, Mem Usage: 50.8%, tot_steps: 59337
2024-09-26 23:49:13,235 - INFO - Ep.: 98, Score: 620.0, Steps: 1003, Avg Q-val: 232.12, Mem Usage: 51.0%, tot_steps: 60341
2024-09-26 23:49:14,061 - INFO - Ep.: 99, Score: 390.0, Steps: 478, Avg Q-val: 232.20, Mem Usage: 51.2%, tot_steps: 60820
2024-09-26 23:49:14,904 - INFO - Ep.: 100, Score: 340.0, Steps: 526, Avg Q-val: 232.05, Mem Usage: 51.3%, tot_steps: 61347
2024-09-26 23:49:15,915 - INFO - Ep.: 101, Score: 490.0, Steps: 624, Avg Q-val: 232.00, Mem Usage: 51.5%, tot_steps: 61972
2024-09-26 23:49:16,684 - INFO - Ep.: 102, Score: 450.0, Steps: 435, Avg Q-val: 232.29, Mem Usage: 51.6%, tot_steps: 62408
2024-09-26 23:49:17,869 - INFO - Ep.: 103, Score: 600.0, Steps: 752, Avg Q-val: 231.96, Mem Usage: 51.8%, tot_steps: 63161
2024-09-26 23:49:18,624 - INFO - Ep.: 104, Score: 320.0, Steps: 469, Avg Q-val: 232.06, Mem Usage: 51.9%, tot_steps: 63631
2024-09-26 23:49:19,507 - INFO - Ep.: 105, Score: 430.0, Steps: 561, Avg Q-val: 231.93, Mem Usage: 52.0%, tot_steps: 64193
2024-09-26 23:49:20,429 - INFO - Ep.: 106, Score: 420.0, Steps: 580, Avg Q-val: 232.22, Mem Usage: 52.2%, tot_steps: 64774
2024-09-26 23:49:21,261 - INFO - Ep.: 107, Score: 380.0, Steps: 518, Avg Q-val: 232.28, Mem Usage: 52.3%, tot_steps: 65293
2024-09-26 23:49:22,194 - INFO - Ep.: 108, Score: 480.0, Steps: 605, Avg Q-val: 232.56, Mem Usage: 52.4%, tot_steps: 65899
2024-09-26 23:49:23,344 - INFO - Ep.: 109, Score: 340.0, Steps: 757, Avg Q-val: 232.10, Mem Usage: 52.6%, tot_steps: 66657
2024-09-26 23:49:24,248 - INFO - Ep.: 110, Score: 450.0, Steps: 562, Avg Q-val: 232.28, Mem Usage: 52.8%, tot_steps: 67220
2024-09-26 23:49:25,134 - INFO - Ep.: 111, Score: 450.0, Steps: 572, Avg Q-val: 232.36, Mem Usage: 52.9%, tot_steps: 67793
2024-09-26 23:49:26,313 - INFO - Ep.: 112, Score: 450.0, Steps: 780, Avg Q-val: 231.98, Mem Usage: 53.1%, tot_steps: 68574
2024-09-26 23:49:27,312 - INFO - Ep.: 113, Score: 490.0, Steps: 610, Avg Q-val: 231.84, Mem Usage: 53.3%, tot_steps: 69185
2024-09-26 23:49:28,398 - INFO - Ep.: 114, Score: 400.0, Steps: 696, Avg Q-val: 231.70, Mem Usage: 53.4%, tot_steps: 69882
2024-09-26 23:49:29,246 - INFO - Ep.: 115, Score: 480.0, Steps: 529, Avg Q-val: 231.82, Mem Usage: 53.6%, tot_steps: 70412
2024-09-26 23:49:30,099 - INFO - Ep.: 116, Score: 480.0, Steps: 534, Avg Q-val: 231.87, Mem Usage: 53.7%, tot_steps: 70947
2024-09-26 23:49:31,141 - INFO - Ep.: 117, Score: 370.0, Steps: 651, Avg Q-val: 231.79, Mem Usage: 53.9%, tot_steps: 71599
2024-09-26 23:49:32,273 - INFO - Ep.: 118, Score: 500.0, Steps: 691, Avg Q-val: 231.72, Mem Usage: 54.1%, tot_steps: 72291
2024-09-26 23:49:33,257 - INFO - Ep.: 119, Score: 430.0, Steps: 604, Avg Q-val: 231.85, Mem Usage: 54.2%, tot_steps: 72896
2024-09-26 23:49:34,191 - INFO - Ep.: 120, Score: 450.0, Steps: 550, Avg Q-val: 231.92, Mem Usage: 54.3%, tot_steps: 73447
2024-09-26 23:49:35,101 - INFO - Ep.: 121, Score: 410.0, Steps: 531, Avg Q-val: 232.02, Mem Usage: 54.4%, tot_steps: 73979
2024-09-26 23:49:35,898 - INFO - Ep.: 122, Score: 400.0, Steps: 465, Avg Q-val: 232.06, Mem Usage: 54.5%, tot_steps: 74445
2024-09-26 23:49:36,962 - INFO - Ep.: 123, Score: 390.0, Steps: 647, Avg Q-val: 232.08, Mem Usage: 54.6%, tot_steps: 75093
2024-09-26 23:49:37,952 - INFO - Ep.: 124, Score: 380.0, Steps: 600, Avg Q-val: 231.99, Mem Usage: 54.7%, tot_steps: 75694
2024-09-26 23:49:38,882 - INFO - Ep.: 125, Score: 270.0, Steps: 512, Avg Q-val: 232.05, Mem Usage: 54.7%, tot_steps: 76207
2024-09-26 23:49:40,047 - INFO - Ep.: 126, Score: 510.0, Steps: 719, Avg Q-val: 231.89, Mem Usage: 54.9%, tot_steps: 76927
2024-09-26 23:49:41,133 - INFO - Ep.: 127, Score: 330.0, Steps: 671, Avg Q-val: 231.74, Mem Usage: 55.0%, tot_steps: 77599
2024-09-26 23:49:42,343 - INFO - Ep.: 128, Score: 610.0, Steps: 736, Avg Q-val: 231.60, Mem Usage: 55.1%, tot_steps: 78336
2024-09-26 23:49:43,600 - INFO - Ep.: 129, Score: 600.0, Steps: 817, Avg Q-val: 231.92, Mem Usage: 55.3%, tot_steps: 79154
2024-09-26 23:49:44,541 - INFO - Ep.: 130, Score: 520.0, Steps: 601, Avg Q-val: 231.85, Mem Usage: 55.4%, tot_steps: 79756
2024-09-26 23:49:45,418 - INFO - Ep.: 131, Score: 420.0, Steps: 538, Avg Q-val: 231.96, Mem Usage: 55.5%, tot_steps: 80295
2024-09-26 23:49:46,574 - INFO - Ep.: 132, Score: 450.0, Steps: 689, Avg Q-val: 231.83, Mem Usage: 55.5%, tot_steps: 80985
2024-09-26 23:49:47,331 - INFO - Ep.: 133, Score: 250.0, Steps: 461, Avg Q-val: 231.84, Mem Usage: 55.6%, tot_steps: 81447
2024-09-26 23:49:48,204 - INFO - Ep.: 134, Score: 430.0, Steps: 545, Avg Q-val: 231.76, Mem Usage: 55.7%, tot_steps: 81993
2024-09-26 23:49:49,091 - INFO - Ep.: 135, Score: 310.0, Steps: 506, Avg Q-val: 231.88, Mem Usage: 55.8%, tot_steps: 82500
2024-09-26 23:49:49,826 - INFO - Ep.: 136, Score: 450.0, Steps: 436, Avg Q-val: 231.97, Mem Usage: 55.9%, tot_steps: 82937
2024-09-26 23:49:50,830 - INFO - Ep.: 137, Score: 510.0, Steps: 645, Avg Q-val: 231.94, Mem Usage: 56.0%, tot_steps: 83583
2024-09-26 23:49:51,881 - INFO - Ep.: 138, Score: 460.0, Steps: 661, Avg Q-val: 231.95, Mem Usage: 56.1%, tot_steps: 84245
2024-09-26 23:49:52,864 - INFO - Ep.: 139, Score: 460.0, Steps: 591, Avg Q-val: 231.88, Mem Usage: 56.2%, tot_steps: 84837
2024-09-26 23:49:53,790 - INFO - Ep.: 140, Score: 340.0, Steps: 529, Avg Q-val: 231.88, Mem Usage: 56.3%, tot_steps: 85367
2024-09-26 23:49:54,734 - INFO - Ep.: 141, Score: 360.0, Steps: 551, Avg Q-val: 231.84, Mem Usage: 56.4%, tot_steps: 85919
2024-09-26 23:49:55,991 - INFO - Ep.: 142, Score: 520.0, Steps: 809, Avg Q-val: 231.64, Mem Usage: 56.5%, tot_steps: 86729
2024-09-26 23:49:56,829 - INFO - Ep.: 143, Score: 420.0, Steps: 519, Avg Q-val: 231.80, Mem Usage: 56.6%, tot_steps: 87249
2024-09-26 23:49:57,734 - INFO - Ep.: 144, Score: 390.0, Steps: 560, Avg Q-val: 232.36, Mem Usage: 56.7%, tot_steps: 87810
2024-09-26 23:49:58,554 - INFO - Ep.: 145, Score: 320.0, Steps: 502, Avg Q-val: 232.47, Mem Usage: 56.8%, tot_steps: 88313
2024-09-26 23:49:59,428 - INFO - Ep.: 146, Score: 410.0, Steps: 543, Avg Q-val: 232.55, Mem Usage: 56.9%, tot_steps: 88857
2024-09-26 23:50:00,352 - INFO - Ep.: 147, Score: 450.0, Steps: 553, Avg Q-val: 232.63, Mem Usage: 57.0%, tot_steps: 89411
2024-09-26 23:50:01,392 - INFO - Ep.: 148, Score: 370.0, Steps: 631, Avg Q-val: 232.55, Mem Usage: 57.1%, tot_steps: 90043
2024-09-26 23:50:02,182 - INFO - Ep.: 149, Score: 470.0, Steps: 463, Avg Q-val: 232.67, Mem Usage: 57.1%, tot_steps: 90507
2024-09-26 23:50:03,085 - INFO - Ep.: 150, Score: 380.0, Steps: 554, Avg Q-val: 232.79, Mem Usage: 57.3%, tot_steps: 91062
2024-09-26 23:50:03,851 - INFO - Ep.: 151, Score: 390.0, Steps: 450, Avg Q-val: 232.91, Mem Usage: 57.3%, tot_steps: 91513
2024-09-26 23:50:04,923 - INFO - Ep.: 152, Score: 290.0, Steps: 667, Avg Q-val: 232.71, Mem Usage: 57.4%, tot_steps: 92181
2024-09-26 23:50:05,683 - INFO - Ep.: 153, Score: 330.0, Steps: 430, Avg Q-val: 232.82, Mem Usage: 57.5%, tot_steps: 92612
2024-09-26 23:50:06,924 - INFO - Ep.: 154, Score: 510.0, Steps: 791, Avg Q-val: 232.62, Mem Usage: 57.6%, tot_steps: 93404
2024-09-26 23:50:07,738 - INFO - Ep.: 155, Score: 320.0, Steps: 474, Avg Q-val: 232.70, Mem Usage: 57.7%, tot_steps: 93879
2024-09-26 23:50:08,962 - INFO - Ep.: 156, Score: 420.0, Steps: 801, Avg Q-val: 232.67, Mem Usage: 57.8%, tot_steps: 94681
2024-09-26 23:50:10,112 - INFO - Ep.: 157, Score: 470.0, Steps: 707, Avg Q-val: 232.87, Mem Usage: 58.0%, tot_steps: 95389
2024-09-26 23:50:11,049 - INFO - Ep.: 158, Score: 570.0, Steps: 592, Avg Q-val: 232.96, Mem Usage: 58.1%, tot_steps: 95982
2024-09-26 23:50:11,784 - INFO - Ep.: 159, Score: 300.0, Steps: 449, Avg Q-val: 233.13, Mem Usage: 58.1%, tot_steps: 96432
2024-09-26 23:50:13,103 - INFO - Ep.: 160, Score: 550.0, Steps: 839, Avg Q-val: 233.13, Mem Usage: 58.2%, tot_steps: 97272
2024-09-26 23:50:13,877 - INFO - Ep.: 161, Score: 420.0, Steps: 468, Avg Q-val: 233.43, Mem Usage: 58.2%, tot_steps: 97741
2024-09-26 23:50:14,910 - INFO - Ep.: 162, Score: 430.0, Steps: 635, Avg Q-val: 233.25, Mem Usage: 58.3%, tot_steps: 98377
2024-09-26 23:50:15,662 - INFO - Ep.: 163, Score: 290.0, Steps: 442, Avg Q-val: 233.39, Mem Usage: 58.4%, tot_steps: 98820
2024-09-26 23:50:16,541 - INFO - Ep.: 164, Score: 310.0, Steps: 529, Avg Q-val: 233.50, Mem Usage: 58.5%, tot_steps: 99350
2024-09-26 23:50:17,496 - INFO - Ep.: 165, Score: 410.0, Steps: 598, Avg Q-val: 233.44, Mem Usage: 58.5%, tot_steps: 99949
2024-09-26 23:50:21,406 - INFO - Ep.: 166, Score: 470.0, Steps: 598, Avg Q-val: 233.36, Mem Usage: 58.6%, tot_steps: 100548
2024-09-26 23:50:26,647 - INFO - Ep.: 167, Score: 340.0, Steps: 704, Avg Q-val: 233.50, Mem Usage: 58.5%, tot_steps: 101253
2024-09-26 23:50:30,124 - INFO - Ep.: 168, Score: 480.0, Steps: 470, Avg Q-val: 233.60, Mem Usage: 58.5%, tot_steps: 101724
2024-09-26 23:50:33,448 - INFO - Ep.: 169, Score: 970.0, Steps: 456, Avg Q-val: 233.67, Mem Usage: 58.5%, tot_steps: 102181
