2024-09-28 10:52:34,287 - INFO - Cargando el modelo base desde /data/riwamoto/ALE_Breakout_results/models/dqn_model_ALE_Breakout_final_20240830_095618.pth
2024-09-28 10:52:34,292 - INFO - Modelo preentrenado cargado desde /data/riwamoto/ALE_Breakout_results/models/dqn_model_ALE_Breakout_final_20240830_095618.pth
2024-09-28 10:52:34,292 - INFO - Capas convolucionales congeladas.
2024-09-28 10:52:34,292 - INFO - Entrenando en dificultad 1
2024-09-28 10:52:34,824 - INFO - Ep.: 0, Score: 14.0, Steps: 360, Avg Q-val: 5.09, Mem Usage: 6.2%, tot_steps: 361
2024-09-28 10:52:39,573 - INFO - Ep.: 11, Score: 5.0, Steps: 292, Avg Q-val: 4.76, Mem Usage: 6.9%, tot_steps: 4333
2024-09-28 10:52:40,000 - INFO - Ep.: 12, Score: 14.0, Steps: 360, Avg Q-val: 5.06, Mem Usage: 7.0%, tot_steps: 4694
2024-09-28 10:52:40,443 - INFO - Ep.: 13, Score: 11.0, Steps: 380, Avg Q-val: 4.95, Mem Usage: 7.1%, tot_steps: 5075
2024-09-28 10:52:40,875 - INFO - Ep.: 14, Score: 10.0, Steps: 365, Avg Q-val: 5.54, Mem Usage: 7.2%, tot_steps: 5441
2024-09-28 10:52:41,305 - INFO - Ep.: 15, Score: 10.0, Steps: 350, Avg Q-val: 5.51, Mem Usage: 7.3%, tot_steps: 5792
2024-09-28 10:52:41,713 - INFO - Ep.: 16, Score: 9.0, Steps: 321, Avg Q-val: 5.57, Mem Usage: 7.4%, tot_steps: 6114
2024-09-28 10:52:42,201 - INFO - Ep.: 17, Score: 15.0, Steps: 403, Avg Q-val: 4.86, Mem Usage: 7.5%, tot_steps: 6518
2024-09-28 10:52:42,623 - INFO - Ep.: 18, Score: 10.0, Steps: 350, Avg Q-val: 5.47, Mem Usage: 7.6%, tot_steps: 6869
2024-09-28 10:52:42,946 - INFO - Ep.: 19, Score: 4.0, Steps: 239, Avg Q-val: 5.31, Mem Usage: 7.7%, tot_steps: 7109
2024-09-28 10:52:43,432 - INFO - Ep.: 20, Score: 15.0, Steps: 401, Avg Q-val: 4.87, Mem Usage: 7.8%, tot_steps: 7511
2024-09-28 10:52:43,886 - INFO - Ep.: 21, Score: 17.0, Steps: 360, Avg Q-val: 4.60, Mem Usage: 7.9%, tot_steps: 7872
2024-09-28 10:52:44,293 - INFO - Ep.: 22, Score: 6.0, Steps: 323, Avg Q-val: 4.98, Mem Usage: 7.9%, tot_steps: 8196
2024-09-28 10:52:44,772 - INFO - Ep.: 23, Score: 15.0, Steps: 403, Avg Q-val: 4.78, Mem Usage: 8.0%, tot_steps: 8600
2024-09-28 10:52:45,160 - INFO - Ep.: 24, Score: 9.0, Steps: 303, Avg Q-val: 5.73, Mem Usage: 8.1%, tot_steps: 8904
2024-09-28 10:52:45,578 - INFO - Ep.: 25, Score: 13.0, Steps: 337, Avg Q-val: 4.61, Mem Usage: 8.2%, tot_steps: 9242
2024-09-28 10:52:46,068 - INFO - Ep.: 26, Score: 15.0, Steps: 401, Avg Q-val: 4.88, Mem Usage: 8.3%, tot_steps: 9644
2024-09-28 10:52:46,527 - INFO - Ep.: 27, Score: 11.0, Steps: 379, Avg Q-val: 4.94, Mem Usage: 8.4%, tot_steps: 10024
2024-09-28 10:52:47,026 - INFO - Ep.: 28, Score: 16.0, Steps: 412, Avg Q-val: 4.76, Mem Usage: 8.5%, tot_steps: 10437
2024-09-28 10:52:47,485 - INFO - Ep.: 29, Score: 11.0, Steps: 378, Avg Q-val: 4.94, Mem Usage: 8.6%, tot_steps: 10816
2024-09-28 10:52:47,892 - INFO - Ep.: 30, Score: 9.0, Steps: 321, Avg Q-val: 5.58, Mem Usage: 8.7%, tot_steps: 11138
2024-09-28 10:52:48,363 - INFO - Ep.: 31, Score: 11.0, Steps: 379, Avg Q-val: 4.93, Mem Usage: 8.8%, tot_steps: 11518
2024-09-28 10:52:48,779 - INFO - Ep.: 32, Score: 9.0, Steps: 321, Avg Q-val: 5.56, Mem Usage: 8.9%, tot_steps: 11840
2024-09-28 10:52:49,269 - INFO - Ep.: 33, Score: 15.0, Steps: 401, Avg Q-val: 4.90, Mem Usage: 9.0%, tot_steps: 12242
2024-09-28 10:52:49,757 - INFO - Ep.: 34, Score: 15.0, Steps: 401, Avg Q-val: 4.89, Mem Usage: 9.1%, tot_steps: 12644
2024-09-28 10:52:50,246 - INFO - Ep.: 35, Score: 12.0, Steps: 399, Avg Q-val: 4.79, Mem Usage: 9.2%, tot_steps: 13044
2024-09-28 10:52:50,675 - INFO - Ep.: 36, Score: 10.0, Steps: 350, Avg Q-val: 5.38, Mem Usage: 9.2%, tot_steps: 13395
2024-09-28 10:52:51,140 - INFO - Ep.: 37, Score: 11.0, Steps: 376, Avg Q-val: 4.92, Mem Usage: 9.3%, tot_steps: 13772
2024-09-28 10:52:51,603 - INFO - Ep.: 38, Score: 11.0, Steps: 376, Avg Q-val: 4.96, Mem Usage: 9.4%, tot_steps: 14149
2024-09-28 10:52:52,031 - INFO - Ep.: 39, Score: 10.0, Steps: 350, Avg Q-val: 5.52, Mem Usage: 9.5%, tot_steps: 14500
2024-09-28 10:52:52,463 - INFO - Ep.: 40, Score: 10.0, Steps: 350, Avg Q-val: 5.52, Mem Usage: 9.6%, tot_steps: 14851
2024-09-28 10:52:52,802 - INFO - Ep.: 41, Score: 4.0, Steps: 259, Avg Q-val: 6.21, Mem Usage: 9.7%, tot_steps: 15111
2024-09-28 10:52:53,293 - INFO - Ep.: 42, Score: 15.0, Steps: 402, Avg Q-val: 4.87, Mem Usage: 9.8%, tot_steps: 15514
2024-09-28 10:52:53,731 - INFO - Ep.: 43, Score: 14.0, Steps: 365, Avg Q-val: 5.22, Mem Usage: 9.9%, tot_steps: 15880
2024-09-28 10:52:54,160 - INFO - Ep.: 44, Score: 10.0, Steps: 350, Avg Q-val: 5.47, Mem Usage: 9.9%, tot_steps: 16231
2024-09-28 10:52:54,591 - INFO - Ep.: 45, Score: 10.0, Steps: 350, Avg Q-val: 5.36, Mem Usage: 10.0%, tot_steps: 16582
2024-09-28 10:52:55,082 - INFO - Ep.: 46, Score: 15.0, Steps: 401, Avg Q-val: 4.87, Mem Usage: 10.1%, tot_steps: 16984
2024-09-28 10:52:55,574 - INFO - Ep.: 47, Score: 15.0, Steps: 401, Avg Q-val: 4.91, Mem Usage: 10.2%, tot_steps: 17386
2024-09-28 10:52:56,020 - INFO - Ep.: 48, Score: 10.0, Steps: 350, Avg Q-val: 5.48, Mem Usage: 10.3%, tot_steps: 17737
2024-09-28 10:52:56,538 - INFO - Ep.: 49, Score: 12.0, Steps: 423, Avg Q-val: 4.15, Mem Usage: 10.4%, tot_steps: 18161
2024-09-28 10:52:57,004 - INFO - Ep.: 50, Score: 11.0, Steps: 376, Avg Q-val: 4.96, Mem Usage: 10.5%, tot_steps: 18538
2024-09-28 10:52:57,466 - INFO - Ep.: 51, Score: 11.0, Steps: 376, Avg Q-val: 4.89, Mem Usage: 10.6%, tot_steps: 18915
2024-09-28 10:52:57,895 - INFO - Ep.: 52, Score: 10.0, Steps: 350, Avg Q-val: 5.50, Mem Usage: 10.7%, tot_steps: 19266
2024-09-28 10:52:58,291 - INFO - Ep.: 53, Score: 6.0, Steps: 317, Avg Q-val: 5.69, Mem Usage: 10.8%, tot_steps: 19584
2024-09-28 10:52:58,750 - INFO - Ep.: 54, Score: 11.0, Steps: 376, Avg Q-val: 4.94, Mem Usage: 10.9%, tot_steps: 19961
2024-09-28 10:52:59,212 - INFO - Ep.: 55, Score: 11.0, Steps: 377, Avg Q-val: 4.94, Mem Usage: 11.0%, tot_steps: 20339
2024-09-28 10:52:59,673 - INFO - Ep.: 56, Score: 11.0, Steps: 376, Avg Q-val: 4.96, Mem Usage: 11.1%, tot_steps: 20716
2024-09-28 10:53:00,129 - INFO - Ep.: 57, Score: 11.0, Steps: 381, Avg Q-val: 4.99, Mem Usage: 11.2%, tot_steps: 21098
2024-09-28 10:53:00,613 - INFO - Ep.: 58, Score: 15.0, Steps: 401, Avg Q-val: 4.84, Mem Usage: 11.3%, tot_steps: 21500
2024-09-28 10:53:01,040 - INFO - Ep.: 59, Score: 10.0, Steps: 350, Avg Q-val: 5.49, Mem Usage: 11.3%, tot_steps: 21851
2024-09-28 10:53:01,463 - INFO - Ep.: 60, Score: 13.0, Steps: 337, Avg Q-val: 4.55, Mem Usage: 11.4%, tot_steps: 22189
2024-09-28 10:53:01,953 - INFO - Ep.: 61, Score: 15.0, Steps: 401, Avg Q-val: 4.89, Mem Usage: 11.5%, tot_steps: 22591
2024-09-28 10:53:02,427 - INFO - Ep.: 62, Score: 11.0, Steps: 379, Avg Q-val: 5.00, Mem Usage: 11.6%, tot_steps: 22971
2024-09-28 10:53:02,897 - INFO - Ep.: 63, Score: 11.0, Steps: 381, Avg Q-val: 4.98, Mem Usage: 11.7%, tot_steps: 23353
2024-09-28 10:53:03,283 - INFO - Ep.: 64, Score: 12.0, Steps: 298, Avg Q-val: 5.70, Mem Usage: 11.8%, tot_steps: 23652
2024-09-28 10:53:03,716 - INFO - Ep.: 65, Score: 10.0, Steps: 350, Avg Q-val: 5.56, Mem Usage: 11.9%, tot_steps: 24003
2024-09-28 10:53:04,122 - INFO - Ep.: 66, Score: 9.0, Steps: 316, Avg Q-val: 4.55, Mem Usage: 12.0%, tot_steps: 24320
2024-09-28 10:53:04,613 - INFO - Ep.: 67, Score: 15.0, Steps: 401, Avg Q-val: 4.88, Mem Usage: 12.1%, tot_steps: 24722
2024-09-28 10:53:05,011 - INFO - Ep.: 68, Score: 9.0, Steps: 308, Avg Q-val: 4.98, Mem Usage: 12.2%, tot_steps: 25031
2024-09-28 10:53:05,471 - INFO - Ep.: 69, Score: 11.0, Steps: 376, Avg Q-val: 4.97, Mem Usage: 12.3%, tot_steps: 25408
2024-09-28 10:53:05,933 - INFO - Ep.: 70, Score: 11.0, Steps: 376, Avg Q-val: 4.93, Mem Usage: 12.3%, tot_steps: 25785
2024-09-28 10:53:06,368 - INFO - Ep.: 71, Score: 10.0, Steps: 350, Avg Q-val: 5.48, Mem Usage: 12.4%, tot_steps: 26136
2024-09-28 10:53:06,741 - INFO - Ep.: 72, Score: 12.0, Steps: 297, Avg Q-val: 5.66, Mem Usage: 12.5%, tot_steps: 26434
2024-09-28 10:53:07,230 - INFO - Ep.: 73, Score: 15.0, Steps: 401, Avg Q-val: 4.91, Mem Usage: 12.6%, tot_steps: 26836
2024-09-28 10:53:07,613 - INFO - Ep.: 74, Score: 12.0, Steps: 296, Avg Q-val: 5.69, Mem Usage: 12.7%, tot_steps: 27133
2024-09-28 10:53:08,054 - INFO - Ep.: 75, Score: 10.0, Steps: 350, Avg Q-val: 5.38, Mem Usage: 12.8%, tot_steps: 27484
2024-09-28 10:53:08,485 - INFO - Ep.: 76, Score: 10.0, Steps: 350, Avg Q-val: 5.47, Mem Usage: 12.9%, tot_steps: 27835
2024-09-28 10:53:08,919 - INFO - Ep.: 77, Score: 10.0, Steps: 350, Avg Q-val: 5.41, Mem Usage: 12.9%, tot_steps: 28186
2024-09-28 10:53:09,380 - INFO - Ep.: 78, Score: 11.0, Steps: 376, Avg Q-val: 4.95, Mem Usage: 13.0%, tot_steps: 28563
2024-09-28 10:53:09,809 - INFO - Ep.: 79, Score: 10.0, Steps: 350, Avg Q-val: 5.45, Mem Usage: 13.1%, tot_steps: 28914
2024-09-28 10:53:10,270 - INFO - Ep.: 80, Score: 11.0, Steps: 376, Avg Q-val: 4.92, Mem Usage: 13.2%, tot_steps: 29291
2024-09-28 10:53:10,704 - INFO - Ep.: 81, Score: 10.0, Steps: 350, Avg Q-val: 5.46, Mem Usage: 13.3%, tot_steps: 29642
2024-09-28 10:53:11,171 - INFO - Ep.: 82, Score: 11.0, Steps: 380, Avg Q-val: 5.03, Mem Usage: 13.4%, tot_steps: 30023
2024-09-28 10:53:11,654 - INFO - Ep.: 83, Score: 15.0, Steps: 401, Avg Q-val: 4.86, Mem Usage: 13.5%, tot_steps: 30425
2024-09-28 10:53:12,077 - INFO - Ep.: 84, Score: 13.0, Steps: 336, Avg Q-val: 5.75, Mem Usage: 13.6%, tot_steps: 30762
2024-09-28 10:53:12,408 - INFO - Ep.: 85, Score: 4.0, Steps: 256, Avg Q-val: 3.05, Mem Usage: 13.7%, tot_steps: 31019
2024-09-28 10:53:12,898 - INFO - Ep.: 86, Score: 15.0, Steps: 402, Avg Q-val: 4.85, Mem Usage: 13.8%, tot_steps: 31422
2024-09-28 10:53:13,337 - INFO - Ep.: 87, Score: 10.0, Steps: 351, Avg Q-val: 5.51, Mem Usage: 13.8%, tot_steps: 31774
2024-09-28 10:53:13,799 - INFO - Ep.: 88, Score: 11.0, Steps: 377, Avg Q-val: 4.93, Mem Usage: 13.9%, tot_steps: 32152
2024-09-28 10:53:14,237 - INFO - Ep.: 89, Score: 10.0, Steps: 350, Avg Q-val: 5.51, Mem Usage: 14.0%, tot_steps: 32503
2024-09-28 10:53:14,510 - INFO - Ep.: 90, Score: 2.0, Steps: 182, Avg Q-val: 6.39, Mem Usage: 14.1%, tot_steps: 32686
2024-09-28 10:53:14,928 - INFO - Ep.: 91, Score: 13.0, Steps: 327, Avg Q-val: 4.05, Mem Usage: 14.2%, tot_steps: 33014
2024-09-28 10:53:15,367 - INFO - Ep.: 92, Score: 10.0, Steps: 351, Avg Q-val: 5.49, Mem Usage: 14.3%, tot_steps: 33366
2024-09-28 10:53:15,893 - INFO - Ep.: 93, Score: 17.0, Steps: 444, Avg Q-val: 4.32, Mem Usage: 14.4%, tot_steps: 33811
2024-09-28 10:53:16,351 - INFO - Ep.: 94, Score: 11.0, Steps: 376, Avg Q-val: 4.94, Mem Usage: 14.4%, tot_steps: 34188
2024-09-28 10:53:16,790 - INFO - Ep.: 95, Score: 10.0, Steps: 350, Avg Q-val: 5.44, Mem Usage: 14.5%, tot_steps: 34539
2024-09-28 10:53:17,187 - INFO - Ep.: 96, Score: 9.0, Steps: 315, Avg Q-val: 4.57, Mem Usage: 14.6%, tot_steps: 34855
2024-09-28 10:53:17,539 - INFO - Ep.: 97, Score: 7.0, Steps: 263, Avg Q-val: 5.88, Mem Usage: 14.7%, tot_steps: 35119
2024-09-28 10:53:17,969 - INFO - Ep.: 98, Score: 13.0, Steps: 327, Avg Q-val: 4.08, Mem Usage: 14.8%, tot_steps: 35447
2024-09-28 10:53:18,434 - INFO - Ep.: 99, Score: 11.0, Steps: 376, Avg Q-val: 4.95, Mem Usage: 14.9%, tot_steps: 35824
2024-09-28 10:53:18,874 - INFO - Ep.: 100, Score: 10.0, Steps: 350, Avg Q-val: 5.43, Mem Usage: 15.0%, tot_steps: 36175
2024-09-28 10:53:19,308 - INFO - Ep.: 101, Score: 10.0, Steps: 351, Avg Q-val: 5.48, Mem Usage: 15.0%, tot_steps: 36527
2024-09-28 10:53:19,743 - INFO - Ep.: 102, Score: 13.0, Steps: 336, Avg Q-val: 5.78, Mem Usage: 15.1%, tot_steps: 36864
2024-09-28 10:53:20,146 - INFO - Ep.: 103, Score: 9.0, Steps: 305, Avg Q-val: 4.29, Mem Usage: 15.2%, tot_steps: 37170
2024-09-28 10:53:20,603 - INFO - Ep.: 104, Score: 11.0, Steps: 376, Avg Q-val: 4.96, Mem Usage: 15.3%, tot_steps: 37547
2024-09-28 10:53:21,018 - INFO - Ep.: 105, Score: 13.0, Steps: 337, Avg Q-val: 4.61, Mem Usage: 15.4%, tot_steps: 37885
2024-09-28 10:53:21,274 - INFO - Ep.: 106, Score: 2.0, Steps: 182, Avg Q-val: 4.28, Mem Usage: 15.4%, tot_steps: 38068
2024-09-28 10:53:21,755 - INFO - Ep.: 107, Score: 15.0, Steps: 401, Avg Q-val: 4.89, Mem Usage: 15.5%, tot_steps: 38470
2024-09-28 10:53:22,162 - INFO - Ep.: 108, Score: 9.0, Steps: 315, Avg Q-val: 4.55, Mem Usage: 15.6%, tot_steps: 38786
2024-09-28 10:53:22,592 - INFO - Ep.: 109, Score: 10.0, Steps: 350, Avg Q-val: 5.51, Mem Usage: 15.7%, tot_steps: 39137
2024-09-28 10:53:23,094 - INFO - Ep.: 110, Score: 15.0, Steps: 401, Avg Q-val: 4.93, Mem Usage: 15.8%, tot_steps: 39539
2024-09-28 10:53:23,522 - INFO - Ep.: 111, Score: 10.0, Steps: 352, Avg Q-val: 5.50, Mem Usage: 15.9%, tot_steps: 39892
2024-09-28 10:53:24,019 - INFO - Ep.: 112, Score: 15.0, Steps: 402, Avg Q-val: 4.87, Mem Usage: 16.0%, tot_steps: 40295
2024-09-28 10:53:24,463 - INFO - Ep.: 113, Score: 10.0, Steps: 350, Avg Q-val: 5.50, Mem Usage: 16.1%, tot_steps: 40646
2024-09-28 10:53:24,906 - INFO - Ep.: 114, Score: 10.0, Steps: 350, Avg Q-val: 5.45, Mem Usage: 16.2%, tot_steps: 40997
2024-09-28 10:53:25,332 - INFO - Ep.: 115, Score: 13.0, Steps: 336, Avg Q-val: 4.56, Mem Usage: 16.3%, tot_steps: 41334
2024-09-28 10:53:25,767 - INFO - Ep.: 116, Score: 10.0, Steps: 350, Avg Q-val: 5.47, Mem Usage: 16.3%, tot_steps: 41685
2024-09-28 10:53:26,262 - INFO - Ep.: 117, Score: 15.0, Steps: 401, Avg Q-val: 4.89, Mem Usage: 16.4%, tot_steps: 42087
2024-09-28 10:53:26,700 - INFO - Ep.: 118, Score: 10.0, Steps: 350, Avg Q-val: 5.41, Mem Usage: 16.5%, tot_steps: 42438
2024-09-28 10:53:27,204 - INFO - Ep.: 119, Score: 16.0, Steps: 421, Avg Q-val: 4.60, Mem Usage: 16.6%, tot_steps: 42860
2024-09-28 10:53:27,639 - INFO - Ep.: 120, Score: 10.0, Steps: 350, Avg Q-val: 5.47, Mem Usage: 16.7%, tot_steps: 43211
2024-09-28 10:53:28,067 - INFO - Ep.: 121, Score: 13.0, Steps: 344, Avg Q-val: 5.46, Mem Usage: 16.8%, tot_steps: 43556
2024-09-28 10:53:28,555 - INFO - Ep.: 122, Score: 15.0, Steps: 402, Avg Q-val: 4.81, Mem Usage: 16.9%, tot_steps: 43959
2024-09-28 10:53:28,983 - INFO - Ep.: 123, Score: 10.0, Steps: 350, Avg Q-val: 5.49, Mem Usage: 17.0%, tot_steps: 44310
2024-09-28 10:53:29,395 - INFO - Ep.: 124, Score: 9.0, Steps: 316, Avg Q-val: 4.63, Mem Usage: 17.1%, tot_steps: 44627
2024-09-28 10:53:29,745 - INFO - Ep.: 125, Score: 7.0, Steps: 263, Avg Q-val: 6.01, Mem Usage: 17.1%, tot_steps: 44891
2024-09-28 10:53:30,182 - INFO - Ep.: 126, Score: 10.0, Steps: 351, Avg Q-val: 5.47, Mem Usage: 17.2%, tot_steps: 45243
2024-09-28 10:53:30,575 - INFO - Ep.: 127, Score: 5.0, Steps: 311, Avg Q-val: 4.40, Mem Usage: 17.3%, tot_steps: 45555
2024-09-28 10:53:31,079 - INFO - Ep.: 128, Score: 16.0, Steps: 411, Avg Q-val: 4.61, Mem Usage: 17.4%, tot_steps: 45967
2024-09-28 10:53:31,406 - INFO - Ep.: 129, Score: 4.0, Steps: 242, Avg Q-val: 4.98, Mem Usage: 17.5%, tot_steps: 46210
2024-09-28 10:53:31,834 - INFO - Ep.: 130, Score: 10.0, Steps: 350, Avg Q-val: 5.26, Mem Usage: 17.6%, tot_steps: 46561
2024-09-28 10:53:32,323 - INFO - Ep.: 131, Score: 15.0, Steps: 401, Avg Q-val: 4.93, Mem Usage: 17.7%, tot_steps: 46963
2024-09-28 10:53:32,789 - INFO - Ep.: 132, Score: 11.0, Steps: 379, Avg Q-val: 4.98, Mem Usage: 17.8%, tot_steps: 47343
2024-09-28 10:53:33,174 - INFO - Ep.: 133, Score: 8.0, Steps: 296, Avg Q-val: 5.16, Mem Usage: 17.8%, tot_steps: 47640
2024-09-28 10:53:33,638 - INFO - Ep.: 134, Score: 11.0, Steps: 380, Avg Q-val: 5.01, Mem Usage: 17.9%, tot_steps: 48021
2024-09-28 10:53:34,013 - INFO - Ep.: 135, Score: 12.0, Steps: 296, Avg Q-val: 5.72, Mem Usage: 18.0%, tot_steps: 48318
2024-09-28 10:53:34,456 - INFO - Ep.: 136, Score: 10.0, Steps: 350, Avg Q-val: 5.47, Mem Usage: 18.1%, tot_steps: 48669
2024-09-28 10:53:34,891 - INFO - Ep.: 137, Score: 10.0, Steps: 351, Avg Q-val: 5.43, Mem Usage: 18.2%, tot_steps: 49021
2024-09-28 10:53:35,357 - INFO - Ep.: 138, Score: 11.0, Steps: 376, Avg Q-val: 4.95, Mem Usage: 18.3%, tot_steps: 49398
2024-09-28 10:53:35,802 - INFO - Ep.: 139, Score: 10.0, Steps: 349, Avg Q-val: 5.28, Mem Usage: 18.4%, tot_steps: 49748
2024-09-28 10:53:36,284 - INFO - Ep.: 140, Score: 15.0, Steps: 402, Avg Q-val: 4.89, Mem Usage: 18.5%, tot_steps: 50151
2024-09-28 10:53:36,751 - INFO - Ep.: 141, Score: 11.0, Steps: 380, Avg Q-val: 4.98, Mem Usage: 18.6%, tot_steps: 50532
2024-09-28 10:53:37,126 - INFO - Ep.: 142, Score: 12.0, Steps: 296, Avg Q-val: 5.72, Mem Usage: 18.6%, tot_steps: 50829
2024-09-28 10:53:37,520 - INFO - Ep.: 143, Score: 9.0, Steps: 304, Avg Q-val: 5.18, Mem Usage: 18.7%, tot_steps: 51134
2024-09-28 10:53:37,958 - INFO - Ep.: 144, Score: 10.0, Steps: 351, Avg Q-val: 5.43, Mem Usage: 18.8%, tot_steps: 51486
2024-09-28 10:53:38,245 - INFO - Ep.: 145, Score: 3.0, Steps: 208, Avg Q-val: 4.45, Mem Usage: 18.9%, tot_steps: 51695
2024-09-28 10:53:38,639 - INFO - Ep.: 146, Score: 9.0, Steps: 303, Avg Q-val: 5.18, Mem Usage: 18.9%, tot_steps: 51999
2024-09-28 10:53:39,131 - INFO - Ep.: 147, Score: 15.0, Steps: 401, Avg Q-val: 4.89, Mem Usage: 19.0%, tot_steps: 52401
2024-09-28 10:53:39,618 - INFO - Ep.: 148, Score: 15.0, Steps: 401, Avg Q-val: 4.84, Mem Usage: 19.1%, tot_steps: 52803
2024-09-28 10:53:40,053 - INFO - Ep.: 149, Score: 10.0, Steps: 349, Avg Q-val: 5.27, Mem Usage: 19.2%, tot_steps: 53153
2024-09-28 10:53:40,489 - INFO - Ep.: 150, Score: 10.0, Steps: 352, Avg Q-val: 5.37, Mem Usage: 19.3%, tot_steps: 53506
2024-09-28 10:53:40,998 - INFO - Ep.: 151, Score: 16.0, Steps: 421, Avg Q-val: 4.61, Mem Usage: 19.4%, tot_steps: 53928
2024-09-28 10:53:41,478 - INFO - Ep.: 152, Score: 15.0, Steps: 401, Avg Q-val: 4.84, Mem Usage: 19.5%, tot_steps: 54330
2024-09-28 10:53:41,925 - INFO - Ep.: 153, Score: 10.0, Steps: 350, Avg Q-val: 5.50, Mem Usage: 19.6%, tot_steps: 54681
2024-09-28 10:53:42,363 - INFO - Ep.: 154, Score: 10.0, Steps: 351, Avg Q-val: 5.43, Mem Usage: 19.7%, tot_steps: 55033
2024-09-28 10:53:42,854 - INFO - Ep.: 155, Score: 12.0, Steps: 406, Avg Q-val: 4.80, Mem Usage: 19.8%, tot_steps: 55440
2024-09-28 10:53:43,345 - INFO - Ep.: 156, Score: 15.0, Steps: 401, Avg Q-val: 4.88, Mem Usage: 19.9%, tot_steps: 55842
2024-09-28 10:53:43,787 - INFO - Ep.: 157, Score: 10.0, Steps: 349, Avg Q-val: 5.25, Mem Usage: 20.0%, tot_steps: 56192
2024-09-28 10:53:44,225 - INFO - Ep.: 158, Score: 10.0, Steps: 351, Avg Q-val: 5.51, Mem Usage: 20.1%, tot_steps: 56544
2024-09-28 10:53:44,605 - INFO - Ep.: 159, Score: 8.0, Steps: 296, Avg Q-val: 5.08, Mem Usage: 20.2%, tot_steps: 56841
2024-09-28 10:53:45,085 - INFO - Ep.: 160, Score: 12.0, Steps: 399, Avg Q-val: 4.76, Mem Usage: 20.3%, tot_steps: 57241
2024-09-28 10:53:45,494 - INFO - Ep.: 161, Score: 10.0, Steps: 336, Avg Q-val: 5.67, Mem Usage: 20.3%, tot_steps: 57578
2024-09-28 10:53:45,954 - INFO - Ep.: 162, Score: 11.0, Steps: 380, Avg Q-val: 4.93, Mem Usage: 20.4%, tot_steps: 57959
2024-09-28 10:53:46,415 - INFO - Ep.: 163, Score: 11.0, Steps: 376, Avg Q-val: 4.92, Mem Usage: 20.5%, tot_steps: 58336
2024-09-28 10:53:46,844 - INFO - Ep.: 164, Score: 10.0, Steps: 350, Avg Q-val: 5.46, Mem Usage: 20.6%, tot_steps: 58687
2024-09-28 10:53:47,276 - INFO - Ep.: 165, Score: 10.0, Steps: 350, Avg Q-val: 5.43, Mem Usage: 20.7%, tot_steps: 59038
2024-09-28 10:53:47,652 - INFO - Ep.: 166, Score: 8.0, Steps: 295, Avg Q-val: 5.19, Mem Usage: 20.8%, tot_steps: 59334
2024-09-28 10:53:48,134 - INFO - Ep.: 167, Score: 15.0, Steps: 401, Avg Q-val: 4.88, Mem Usage: 20.9%, tot_steps: 59736
2024-09-28 10:53:48,619 - INFO - Ep.: 168, Score: 15.0, Steps: 401, Avg Q-val: 4.88, Mem Usage: 21.0%, tot_steps: 60138
2024-09-28 10:53:49,056 - INFO - Ep.: 169, Score: 10.0, Steps: 350, Avg Q-val: 5.46, Mem Usage: 21.1%, tot_steps: 60489
